6,0,0.459915,0.43112,0.281683,0.205933,0.276562,0.612276,0.171732,0.360439,0.235502,0.420899,0.285646,0.511896,0.143577,0.417842,0.314053,0.543844,0.369083,0.0810215,0.0379801,0.539894,0.405789,0.0545976,0.317607,0.205074,0.275409,0.609724,0.171016,0.409692,0.110055,0.118164,0.535875,0.509967,0.143036,0.416267,0.31287,0.0988312,0.448201,0.154339,0.462424,0.499321,0.375294,0.0504947,0.29374,0.185133,0.554688,0.42314,0,0.482448,0.1296,0.139148,0.631039,0.00894755,0,0.570955,0.0825012,0.114993,0.521494,0.179578,0.538043,0.471841,0.0681795,0.404611,0.0457142,0.221717,0.664301,0.506757,0,0.499557,0.0564415,0,0
9,0,0,0,0,0,0.315364,0.485519,0.815363,0,0,0,0,0.372599,0.62573,0.167046,0.664625,0,0,0,0,0.243757,0.969836,0.000245298,0,0,0.234087,0.360389,0.605224,0.328988,0.10471,0.331164,0.469212,0.27868,0.468005,0.124939,0.497096,0.256081,0.36283,0.349653,0.348015,0.175623,0.698753,0.000176734,0,0.491496,0.489194,0.00459508,0,0.32008,0.101875,0.322198,0.456507,0.216008,0.0880466,0.603459,0.395457,0.251048,0.355699,0.34278,0.341175,0.470199,0.30813,0.508303,0.0463924,0.487486,0.485203,0.00455759,0,0.722884,0.0659771,0,0
2,0,0,0,0,0,0,0.464109,0.885778,0,0,0,0,0.312249,0.595945,0.360739,0.645923,0,0,0,0,0.487597,0.873069,0,0,0,0,0.290559,0.554549,0,0.081118,0.526673,0.569286,0.212876,0.406287,0.245935,0.440359,0.385864,0.417084,0.434182,0.154437,0.359973,0.644552,0,0,0.635511,0.226049,0,0,0,0.0769724,0.499757,0.540193,0.21289,0.307396,0.504968,0.240214,0.419899,0.453872,0.472479,0.168059,0.424277,0.201829,0.305215,0.228699,0.749929,0.266747,0,0,0.484444,0.362996,0,0
6,0,0,0,0,0,0.0493753,0.389994,0.919493,0,0,0,0,0.318948,0.751987,0.386819,0.427971,0,0,0,0,0.670539,0.741875,0,0,0,0.0380746,0.300735,0.709045,0.0839265,0.125165,0.515525,0.341889,0.225689,0.53211,0.273715,0.302835,0.386881,0.256574,0.24875,0.471073,0.407843,0.451231,0,0,0.370644,0.70191,0.000147318,0,0.0932547,0.139077,0.572824,0.379889,0,0.0322053,0.600088,0.371987,0.398072,0.263996,0.255946,0.484699,0.417018,0.258505,0.422075,0.229189,0.351199,0.665086,0.000139589,0,0.579155,0.314485,0,0
3,0,0,0,0.379512,0,0,0.654584,0.653827,0,0.234361,0,0.186783,0.404227,0.403759,0.557679,0.522265,0,0.237472,0,0,0.709023,0.663998,0,0,0,0,0.629626,0.628898,0,0.0539339,0.26434,0.367797,0.309377,0.309019,0.426823,0.399718,0.129888,0.180723,0.445318,0.467975,0.489838,0.458731,0,0,0.511064,0.537065,0,0,0,0.040426,0.198136,0.275681,0.0710121,0.00726882,0.787348,0.508031,0.125534,0.174665,0.430392,0.452289,0.498847,0.321877,0.417844,0.192052,0.555042,0.583281,0,0,0.53886,0.247674,0,0
9,0,0,0.225447,0.494047,0,0,0.518483,0.660504,0.171853,0.3766,0.0954973,0.294864,0.395227,0.503486,0.502217,0.265802,0.147542,0.455562,0,0,0.77592,0.410661,0,0,0,0,0.581826,0.741197,0,0,0.33424,0.0197072,0.44087,0.561631,0.560215,0.296498,0.253266,0.0149329,0.155196,0,0.858485,0.454359,0,0,0.237825,0,0,0,0,0,0.998266,0.058859,0,0,0,0,0.851573,0.0502098,0.521826,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0.0695592,0,0.204748,0.624157,0.750778,0,0.0532792,0,0.00501141,0.478077,0.575062,0.325726,0.576007,0,0.00757302,0,0,0.492222,0.870437,0,0,0,0.170784,0.52062,0.626236,0.199266,0.245618,0.394546,0.227847,0.370839,0.44607,0.252662,0.446803,0.281036,0.162296,0.372093,0.395289,0.338185,0.59804,0,0,0.498042,0.529088,0,0,0.21666,0.267058,0.428985,0.247736,0.0327311,0.0173328,0.692829,0.393641,0.304009,0.175563,0.402509,0.4276,0.490986,0.278961,0.428983,0.170256,0.538902,0.572495,0,0,0.574346,0.227949,0,0
0,0,0,0,0.0648981,0,0.184202,0.660788,0.724718,0,0.04705,0,0.00953546,0.47906,0.525408,0.405286,0.572613,0,0.0135911,0,0,0.577665,0.816161,0,0,0,0.158128,0.567253,0.622134,0.231212,0.23587,0.33644,0.209484,0.40545,0.444677,0.343012,0.484628,0.240474,0.149731,0.321772,0.318695,0.456678,0.645222,0,0,0.428399,0.424302,0.107587,0,0.247368,0.252352,0.359949,0.224122,0.0760056,0.0189145,0.626049,0.545217,0.252356,0.15713,0.337672,0.334442,0.438916,0.382246,0.482249,0.338275,0.443362,0.439122,0.111345,0,0.633191,0.444155,0.000146314,0
0,0,0,0,0,0,0,0.0308816,0.999523,0,0,0,0,0.0245962,0.796091,0.0149977,0.604491,0,0,0,0,0.0248028,0.999692,0,0,0,0,0.0118495,0.383526,0,0,0.751996,0.535975,0.00890685,0.288282,0.00543101,0.2189,0.565246,0.402872,0.496309,0.375147,0.00823443,0.331893,0,0,0.752498,0.568793,0,0,0,0,0.787689,0.561415,0,0,0.253692,0,0.589983,0.420503,0.518029,0.391564,0.190017,0,0.131583,0,0.781856,0.590983,0,0,0.198596,0,0,0
5,0,0.226072,0.183873,0.441162,0.00503028,0.399198,0.646866,0.377676,0.159781,0.383357,0.341004,0.324417,0.562109,0.32819,0.151399,0.399225,0.536507,0.51041,0.00343862,0,0.238198,0.628107,0.000625203,0.0193124,0.00545388,0.432814,0.701339,0.40948,0.215393,0.20566,0.0940403,0.235709,0.651442,0.380347,0.17546,0.462672,0.0873498,0.218939,0.326367,0.155008,0.258975,0.682895,0.000679737,0.020997,0.481711,0.228788,0.156673,0.396497,0.314609,0.300392,0.137358,0.344283,0.449023,0.12782,0.379976,0.557715,0.112851,0.282858,0.421648,0.200262,0.312183,0.458211,0.36546,0.498385,0.474275,0.225256,0.154254,0.390376,0.411073,0.560589,0.254743,0
2,0,0,0,0,0.0503942,0.231566,0.483706,0.842536,0,0,0,0,0.356156,0.620366,0.378553,0.587364,0,0,0,0,0.541732,0.840551,0,0,0.0392974,0.180575,0.377193,0.657009,0.050401,0.00661038,0.442965,0.439445,0.270295,0.470809,0.287293,0.445763,0.317427,0.314904,0.428123,0.202048,0.404135,0.627056,0,0,0.602242,0.284221,0,0,0.0520619,0.00682821,0.457561,0.453925,0.0343462,0.146865,0.442607,0.602646,0.34339,0.340661,0.46314,0.218574,0.332166,0.452273,0.139115,0.411731,0.688267,0.32482,0,0,0.206737,0.611868,0.0604747,0
9,0,0,0,0,0,0,0.170404,0.985374,0,0,0,0,0.132521,0.76631,0.0596832,0.625816,0,0,0,0,0.094938,0.995483,0,0,0,0,0.0795323,0.459901,0,0,0.73698,0.488903,0.0601562,0.347857,0.0270925,0.284082,0.557432,0.369794,0.496203,0.316614,0.041417,0.434283,0,0,0.758559,0.484015,0,0,0,0,0.749818,0.49742,0,0,0.365855,0.237688,0.566996,0.376138,0.504717,0.322046,0.276652,0.179734,0.263711,0.0140881,0.771307,0.49215,0,0,0.403002,0.0215294,0,0
3,0,0,0,0,0,0,0.588562,0.808452,0,0,0,0,0.474119,0.651252,0.199998,0.557749,0,0,0,0,0.337537,0.941312,0,0,0,0,0.401831,0.551957,0,0,0.350486,0.64112,0.305941,0.420242,0.129056,0.359906,0.266848,0.488128,0.396147,0.342343,0.199061,0.555137,0,0,0.611036,0.528046,0,0,0,0,0.410897,0.751627,0,0,0.504786,0.106828,0.306233,0.560172,0.454615,0.39287,0.376207,0.0796166,0.287642,0.0282351,0.681836,0.589231,0,0,0.431408,0.0423473,0,0
9,0,0.134809,0.279896,0.60801,0.173185,0.434406,0.55989,0.0403612,0.233873,0.508035,0.193785,0.521075,0.467828,0.0337246,0.377127,0.126124,0.249831,0.671778,0,0.0531727,0.486198,0.162601,0.201588,0.424272,0.144978,0.363655,0.468702,0.0337876,0.282274,0.0722705,0.52032,0.519884,0.428265,0.0308726,0.345234,0.115458,0.475429,0.475031,0.251109,0.410337,0.422982,0.141459,0.175378,0.369108,0.307659,0.502747,0.535414,0,0.280368,0.0717827,0.516807,0.516374,0.290392,0.193998,0.227475,0.456948,0.443109,0.442738,0.234038,0.382442,0.195037,0.391786,0.330962,0.324854,0.303626,0.496156,0.528396,0,0.429369,0.421445,0.143054,0
8,0,0,0,0,0,0,0.444401,0.895828,0,0,0,0,0.360172,0.72604,0.2772,0.516045,0,0,0,0,0.473211,0.880949,0,0,0,0,0.256651,0.517361,0,0,0.706226,0.409528,0.203582,0.410384,0.156683,0.291687,0.560196,0.324848,0.47514,0.188162,0.25731,0.479018,0,0,0.780288,0.309005,0,0,0,0,0.863808,0.500907,0,0,0.0541096,0,0.678385,0.393383,0.575383,0.227859,0.0424946,0,0.0158818,0,0.929443,0.368072,0,0,0.0256546,0,0,0
4,0,0,0,0.0929399,0,0.232178,0.427535,0.868717,0,0.0665918,0.177462,0.478853,0.306331,0.622439,0.460109,0.204458,0.247286,0.66726,0.0370875,0.00280161,0.64114,0.284902,0,0,0,0.184753,0.340206,0.691271,0.154772,0.00103971,0.524394,0.270787,0.276946,0.562731,0.415972,0.184845,0.426884,0.220435,0.389166,0.131005,0.678542,0.301523,0,0,0.634816,0.213697,0.00256402,0,0.252472,0.00169603,0.85542,0.441723,0,0,0.0969158,0,0.673472,0.347768,0.613967,0.206679,0.0763018,0,0.000381509,0,0.947735,0.319035,0.0038279,0,0.000588907,0,0,0
0,0,0,0,0.206431,0,0.231337,0.662874,0.681518,0,0.155697,0,0.0509421,0.499961,0.514023,0.271465,0.620716,0,0.0749816,0,0,0.399569,0.913631,0,0,0,0.188344,0.539681,0.55486,0.192678,0.149995,0.297815,0.465922,0.37736,0.387973,0.204896,0.468503,0.20824,0.325785,0.405756,0.362575,0.274398,0.627423,0,0,0.543391,0.485564,0,0,0.212554,0.165469,0.328537,0.513985,0,0.0073295,0.704319,0.243321,0.230004,0.359834,0.448163,0.400469,0.493084,0.170346,0.416171,0.105093,0.606807,0.542231,0,0,0.563491,0.142295,0,0
5,0,0,0.355418,0.794671,0,0,0.461183,0.171717,0.266878,0.596707,0.241857,0.242578,0.346296,0.12894,0.414788,0.383121,0.366211,0.367302,0,0,0.628056,0.580107,0,0,0,0,0.501446,0.186709,0,0.0681495,0.636312,0.551502,0.343994,0.128083,0.412031,0.380575,0.436512,0.378332,0.403266,0.23314,0.565124,0.52198,0,0,0.553102,0.319764,0,0,0,0.0806692,0.753208,0.652817,0,0,0,0,0.588243,0.509839,0.54344,0.314178,0,0,0,0,0.865733,0.500506,0,0,0,0,0,0
1,0,0,0,0.166167,0,0,0.539216,0.825612,0,0.143685,0,0.0219693,0.466264,0.713912,0.127136,0.485423,0,0.0437394,0,0,0.25312,0.966446,0,0,0,0,0.461983,0.707358,0,0,0.385996,0.370436,0.369921,0.566399,0.100866,0.385122,0.309076,0.296617,0.215027,0.392571,0.168382,0.642905,0,0,0.358956,0.655341,0,0,0,0,0.431252,0.413868,0,0,0.480576,0.641702,0.28721,0.275633,0.199814,0.364798,0.320059,0.427368,0.493497,0.374048,0.267862,0.489033,0,0,0.661561,0.501432,0,0
2,0,0,0,0.108013,0,0.00845284,0.788453,0.605478,0,0.0755693,0,0.0467869,0.551624,0.42361,0.399841,0.590333,0,0.0654791,0,0,0.559585,0.826182,0,0,0,0.0070335,0.656061,0.503811,0,0,0.172662,0.534693,0.450648,0.346067,0.326649,0.482271,0.118602,0.36728,0.401155,0.167278,0.449454,0.663583,0,0,0.551971,0.230167,0,0,0,0,0.173529,0.537376,0.0650577,0.0470556,0.71614,0.402258,0.130324,0.403581,0.440805,0.183812,0.537837,0.302105,0.332133,0.31811,0.664839,0.277232,0,0,0.500936,0.479786,0,0
3,0,0.165046,0.326165,0.579658,0.098023,0.0375798,0.616111,0.373843,0.256778,0.456344,0.070701,0.436272,0.485042,0.294313,0.349756,0.293714,0.111243,0.686444,0,0,0.550316,0.462139,0,0,0.0905386,0.0347105,0.569069,0.345299,0.0807498,0.074582,0.495622,0.538333,0.431289,0.261697,0.310995,0.261164,0.375624,0.407994,0.496828,0.161832,0.469937,0.394639,0,0,0.750746,0.24454,0,0,0.108596,0.100301,0.666535,0.723974,0,0,0.0986853,0,0.491455,0.533806,0.650035,0.211735,0.0727634,0,0.0291839,0,0.949965,0.309431,0,0,0.0426495,0,0,0
9,0,0.000216223,0.20792,0.74507,0,0.0105949,0.42631,0.468816,0.156546,0.560974,0.038255,0.427575,0.320975,0.352978,0.497205,0.0410642,0.0581236,0.649646,0,0,0.755439,0.0623918,0,0,0,0.0135323,0.544504,0.598795,0,0,0.587176,0.00110468,0.408902,0.449672,0.633407,0.0523131,0.440946,0.000829573,0.179498,0,0.959091,0.0792114,0,0,0.271792,0,0,0,0,0,0.999998,0.00188134,0,0,0,0,0.926199,0.0017425,0.377032,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0,0,0,0.127211,0,0,0.182846,0.974877,0,0.090474,0.00023389,0.43628,0.130042,0.693342,0.179298,0.521242,0.000332712,0.620614,0,0,0.255055,0.741475,0,0,0,0,0.113459,0.604929,0,0.349434,0.572653,0.413705,0.0873988,0.465982,0.120503,0.350317,0.44112,0.318681,0.250018,0.528513,0.173162,0.503403,0,0,0.359274,0.759471,0,0.103567,0,0.330689,0.541935,0.391513,0.306282,0.176247,0.493803,0.273782,0.436734,0.315512,0.247532,0.523259,0.397946,0.220635,0.382199,0.14672,0.328251,0.693891,0,0.0946241,0.506833,0.194565,0.278992,0.171001
0,0,0,0.0157459,0.445437,0,0.094729,0.674584,0.580776,0.0112216,0.317448,0.00584786,0.278947,0.480753,0.413899,0.41623,0.495552,0.00829785,0.395814,0,0,0.590611,0.703165,0,0,0,0.0751574,0.535211,0.460784,0.0591478,0.068446,0.452836,0.531352,0.38021,0.327338,0.329181,0.391914,0.321691,0.377468,0.376542,0.313978,0.464455,0.552967,0,0,0.531278,0.443005,0,0,0.0726058,0.0840196,0.55587,0.652251,0,0,0.50163,0.0401739,0.412868,0.484454,0.483265,0.402969,0.372582,0.0298388,0.243327,0,0.716332,0.597311,0,0,0.360677,0,0,0
7,0.16919,0.291102,0.639425,0.0852493,0,0,0.057023,0.683557,0.347702,0.0463562,0.435592,0.363468,0.0310075,0.371699,0.586943,0.267361,0.461266,0.384891,0.414513,0.0283737,0.621538,0.28312,0,0,0,0,0.0394982,0.473481,0,0.0750869,0.65368,0.584226,0.0305656,0.366402,0.578578,0.263551,0.50585,0.452102,0.0179752,0,0.90967,0.414369,0,0,0.0282615,0,0,0,0,0.0782604,0.681308,0.608918,0.0555086,0.0661767,0.387861,0.0319039,0.685779,0.612914,0.024369,0,0.390407,0.0321133,0,0,1,0,0,0,0,0,0,0
5,0.0106486,0.439086,0.523945,0.259191,0.318772,0.286539,0.508113,0.153271,0.459822,0.22747,0.454193,0.0872385,0.445928,0.134513,0.273876,0.480589,0.612214,0.11759,0.0344434,0,0.369162,0.647793,0.00075581,0.232945,0.353742,0.317974,0.563855,0.170085,0.186509,0.49958,0.186958,0.327992,0.510777,0.154074,0.313705,0.550479,0.169359,0.297117,0.135774,0.422533,0.359095,0.630128,0.000735199,0.226593,0.155419,0.48367,0.378255,0.146544,0.195897,0.524726,0.196368,0.344501,0.458196,0.0458307,0.065139,0.559248,0.179884,0.315581,0.144212,0.448792,0.0596707,0.5123,0.605151,0.116704,0.167087,0.519981,0.406651,0.157545,0.701143,0.135216,0.0404004,0
9,0,0,0.0251252,0.642262,0.23051,0.299627,0.535867,0.395984,0.0181855,0.464867,0.00124559,0.32717,0.38786,0.286612,0.475552,0.466685,0.00167804,0.440761,0,0,0.64066,0.628714,0,0,0.179733,0.233625,0.417827,0.308757,0.0662671,0.1012,0.582661,0.53766,0.304281,0.224851,0.373077,0.366121,0.424322,0.39155,0.441697,0.234877,0.515635,0.506021,0,0,0.610475,0.324627,0,0,0.0644099,0.0983638,0.566332,0.522592,0.0735059,0.00756447,0.568796,0.251698,0.448221,0.413603,0.466574,0.248106,0.450171,0.199205,0.325582,0.0210288,0.751276,0.399499,0,0,0.52425,0.0338604,0,0
6,0,0,0.0925736,0.450595,0,0.129598,0.523685,0.705233,0.0713566,0.347322,0.07409,0.345134,0.403661,0.5436,0.358376,0.403476,0.114895,0.535215,0,0,0.55575,0.625688,0,0,0,0.11185,0.451968,0.608654,0.103009,0.0409353,0.561805,0.29128,0.337117,0.453987,0.299298,0.336963,0.419043,0.217262,0.370213,0.342442,0.441856,0.497462,0,0,0.546549,0.505551,0.0529031,0.0140893,0.128545,0.0510832,0.701076,0.363488,0,0.000709463,0.559221,0.210966,0.493224,0.255723,0.43575,0.403063,0.393425,0.148419,0.379067,0.135997,0.606362,0.560876,0.0586926,0.0156312,0.527485,0.189245,0,0
2,0,0.0283279,0.359596,0.657633,0.0832784,0.193286,0.572528,0.255586,0.254608,0.46563,0.308149,0.448998,0.405372,0.180965,0.201033,0.429324,0.395381,0.576101,0.00233753,0.192908,0.257941,0.550857,0.30463,0.108563,0.0791619,0.183732,0.544228,0.242952,0,0.0307397,0.355237,0.691106,0.416835,0.186082,0.206717,0.441464,0.272083,0.529333,0.431115,0.11797,0.291009,0.621477,0.343684,0.122481,0.606908,0.166074,0,0.00642818,0,0.0255388,0.295134,0.574177,0.0868563,0.442236,0.457361,0.412637,0.254699,0.495513,0.40357,0.110433,0.394701,0.356105,0.11883,0.466702,0.609131,0.166683,0,0.00645174,0.179357,0.70442,0.250927,0.0989619
6,0,0,0,0,0,0.0547804,0.385844,0.920936,0,0,0,0,0.303949,0.725469,0.333076,0.519972,0,0,0,0,0.539392,0.842055,0,0,0,0.0393698,0.2773,0.661862,0,0.399721,0.451858,0.345746,0.217521,0.51918,0.238365,0.372116,0.354447,0.271211,0.364089,0.395094,0.342644,0.534908,0,0,0.523369,0.567937,0,0,0,0.441869,0.499504,0.382204,0.182842,0.0707715,0.350947,0.497558,0.374538,0.286584,0.384726,0.417488,0.263147,0.37308,0.436358,0.237563,0.50996,0.553387,0,0,0.578399,0.314894,0,0
4,0,0,0,0.221018,0,0.0440297,0.30296,0.925974,0,0.175659,0.00701075,0.370504,0.240784,0.735937,0.45375,0.162332,0.0115324,0.609465,0,0,0.746401,0.26703,0,0,0,0.034629,0.238276,0.728271,0.0875732,0.0953076,0.586665,0.225208,0.190465,0.582142,0.358926,0.128408,0.468949,0.18002,0.424892,0.216017,0.588073,0.210387,0,0,0.696155,0.353928,0.00333158,0,0.135326,0.147278,0.90657,0.348013,0,0,0.130433,0.000357361,0.657648,0.252457,0.595863,0.302939,0.0946192,0.000259238,0.219057,0,0.847078,0.430658,0.00405385,0,0.311412,0,0,0
3,0,0.00532519,0.112225,0.551658,0,0.0774956,0.697545,0.436436,0.0872752,0.429014,0.0776356,0.398915,0.542467,0.339407,0.356349,0.326677,0.122928,0.631638,0,0,0.56424,0.517257,0,0,0,0.0697441,0.627773,0.392781,0.179556,0.235469,0.221852,0.556646,0.49627,0.310503,0.326002,0.298857,0.175379,0.440042,0.41715,0.251599,0.495476,0.454218,0,0,0.634007,0.382394,0,0,0.226023,0.296405,0.279263,0.700698,0.0201077,0,0.540082,0,0.227124,0.569875,0.540228,0.325833,0.439246,0,0.180851,0,0.823151,0.496475,0,0,0.275565,0,0,0
6,0,0.0019087,0.398608,0.547928,0.0330178,0.214574,0.546744,0.441386,0.295239,0.405837,0.373367,0.26655,0.40496,0.326924,0.351236,0.378734,0.540421,0.385811,0.0113227,0,0.508387,0.548188,0,0,0.0317923,0.20661,0.52645,0.425002,0.0930262,0.0161731,0.54778,0.435369,0.381842,0.308261,0.331185,0.357113,0.397313,0.31578,0.430113,0.281758,0.467619,0.504229,0,0,0.607302,0.397831,0,0,0.131586,0.0228769,0.774836,0.615831,0,0,0.0504333,0,0.549587,0.436805,0.594957,0.389744,0.035772,0,0.00110635,0,0.836496,0.547971,0,0,0.0015555,0,0,0
9,0,0,0,0,0,0.0015088,0.0626151,0.998037,0,0,0,0,0.0507713,0.809254,0.00275266,0.585254,0,0,0,0,0.00470331,0.999989,0,0,0,0.000905734,0.037588,0.599123,0,0.0896676,0.519189,0.601698,0.0308784,0.492178,0.00167413,0.355944,0.426513,0.494293,0.363798,0.267435,0.00291178,0.619085,0,0,0.632746,0.465143,0,0,0,0.0852095,0.493376,0.571782,0,0.0266818,0.643243,0.0889436,0.406504,0.471105,0.346732,0.254889,0.529983,0.0732828,0.375972,0.00390034,0.606752,0.446035,0,0,0.65792,0.00682528,0,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.97074,0.051851,0.234469,0,0,0,0,0.215926,0.97641,0,0,0,0,0,0.390247,0,0,0.41094,0.823915,0,0.327652,0.0175012,0.0791397,0.345025,0.691759,0.264986,0.467209,0.0322184,0.14569,0,0,0.487819,0.860098,0,0,0,0,0.315587,0.632736,0,0,0.420415,0.568596,0.239082,0.479348,0.183619,0.323748,0.318498,0.430756,0.43754,0.310005,0.281304,0.495981,0,0,0.67031,0.474927,0,0
2,0,0,0.412284,0.757186,0,0.0115664,0.402263,0.307801,0.263427,0.483801,0.188581,0.391241,0.257024,0.196668,0.507408,0.381717,0.245137,0.508576,0,0,0.659582,0.496195,0,0,0,0.00900696,0.313249,0.239689,0,0.0130446,0.592646,0.702099,0.221156,0.169223,0.436599,0.328448,0.418413,0.495688,0.352205,0.281305,0.616411,0.463718,0,0,0.49726,0.397159,0,0,0,0.0139794,0.635118,0.752414,0,0,0.174077,0,0.522182,0.618621,0.439554,0.35107,0.143123,0,0.087707,0,0.772039,0.616624,0,0,0.15405,0,0,0
0,0,0.0297949,0.31344,0.669279,0.16843,0.160795,0.492243,0.395483,0.220004,0.469768,0.0921463,0.363102,0.345506,0.27759,0.457842,0.429571,0.12604,0.496662,0,0,0.626251,0.587581,0,0,0.144019,0.137491,0.420902,0.338165,0,0.0805808,0.657933,0.479032,0.283848,0.228052,0.376136,0.35291,0.443697,0.32305,0.457128,0.302,0.499875,0.469008,0,0,0.607511,0.40135,0.00218069,0,0,0.0975927,0.796833,0.580163,0,0,0.137635,0,0.56812,0.41364,0.585318,0.386688,0.09813,0,0.066244,0,0.830663,0.548774,0.0029817,0,0.0940111,0,0,0
1,0,0,0,0.110168,0,0,0.440382,0.891025,0,0.0995131,0,0.00416897,0.39779,0.804849,0.115281,0.413245,0,0.0097169,0,0,0.268693,0.963177,0,0,0,0,0.392648,0.794444,0,0,0.335697,0.319366,0.33087,0.66945,0.0958874,0.343725,0.28288,0.269118,0.195092,0.352866,0.178084,0.638373,0,0,0.362329,0.655351,0,0,0,0,0.599673,0.570499,0,0,0.536694,0.163959,0.404683,0.384995,0.279095,0.504804,0.362182,0.110646,0.446688,0.11109,0.378195,0.684049,0,0,0.605297,0.150536,0,0
6,0,0,0,0,0,0,0.532108,0.846676,0,0,0,0,0.412125,0.655762,0.479219,0.41289,0,0,0,0,0.757589,0.652732,0,0,0,0,0.369346,0.587694,0,0.0886841,0.49593,0.514187,0.27875,0.44354,0.324131,0.279268,0.374284,0.388064,0.325169,0.382233,0.491509,0.423479,0,0,0.493083,0.579615,0,0,0,0.0928669,0.519321,0.53844,0,0.0110736,0.518762,0.403147,0.37927,0.393233,0.3295,0.387325,0.378862,0.294426,0.367644,0.278472,0.479963,0.564192,0,0,0.535524,0.405633,0,0
8,0.230583,0.236508,0.412604,0.386811,0.127118,0.377774,0.6215,0.160922,0.318146,0.298258,0.361192,0.376708,0.47922,0.124082,0.292923,0.454538,0.477323,0.497827,0,0,0.387104,0.600681,0.116899,0,0.113496,0.337291,0.554899,0.143677,0.233329,0.0443182,0.570484,0.403658,0.422288,0.109341,0.258124,0.400538,0.434148,0.307191,0.491305,0.241717,0.353016,0.547786,0.106605,0,0.671921,0.330579,0.056438,0,0.316119,0.0600433,0.772904,0.546884,0,0,0,0,0.568763,0.40244,0.643641,0.316665,0,0,0,0,0.894746,0.440206,0.0751542,0,0,0,0,0
8,0,0,0,0.108062,0.0555954,0.0780923,0.499392,0.854249,0,0.0800018,0,0.0460213,0.369714,0.632425,0.307741,0.600106,0,0.0680808,0,0,0.455252,0.887756,0,0,0.0418271,0.0587526,0.375717,0.642693,0.0471816,0.0546812,0.475787,0.457157,0.274172,0.468993,0.228214,0.445025,0.347196,0.333601,0.334973,0.332722,0.331813,0.647046,0,0,0.487036,0.483763,0.000418727,0,0.0577253,0.0669008,0.582111,0.559318,0,0.00265567,0.562974,0.15348,0.427687,0.41094,0.41263,0.409857,0.413627,0.112764,0.349577,0.0629217,0.605495,0.601425,0.000520571,0,0.51297,0.0923315,0,0
0,0,0,0,0,0,0.316087,0.605197,0.730633,0,0,0,0,0.473048,0.571095,0.307913,0.596042,0,0,0,0,0.45897,0.888452,0,0,0,0.25372,0.485786,0.586473,0.120039,0.402825,0.405628,0.120316,0.377027,0.455171,0.245411,0.475055,0.314814,0.0933794,0.31273,0.398922,0.330503,0.639772,0,0,0.421164,0.537242,0.124301,0,0.131644,0.441768,0.444842,0.131948,0.313026,0.00972364,0.217943,0.653174,0.339074,0.100575,0.336829,0.429664,0.166124,0.497872,0.356887,0.417141,0.430896,0.549656,0.127174,0,0.456556,0.533637,0.0531269,0
9,0,0,0,0,0,0.109802,0.584752,0.803746,0,0,0,0,0.466503,0.641212,0.331031,0.511508,0,0,0,0,0.543315,0.839529,0,0,0,0.0797167,0.424531,0.583521,0.13027,0.0903512,0.432364,0.510734,0.31581,0.434082,0.224098,0.346276,0.321637,0.379936,0.354596,0.410085,0.328975,0.508332,0,0,0.520545,0.602002,0,0,0.141874,0.0983996,0.470879,0.55623,0,0.0101023,0.421527,0.511158,0.319247,0.377113,0.351961,0.407038,0.285788,0.346556,0.429832,0.282451,0.472829,0.54682,0,0,0.577442,0.379448,0,0
6,0,0.212913,0.495491,0.308945,0.119718,0.307426,0.532146,0.470837,0.401938,0.250613,0.373265,0.219653,0.431673,0.381939,0.313576,0.396882,0.552756,0.325276,0.016065,0,0.464365,0.587729,0.00186016,0.165331,0.12783,0.328256,0.568203,0.50274,0.361367,0.0859777,0.314111,0.252312,0.500193,0.442565,0.363351,0.45988,0.276514,0.222112,0.171662,0.234878,0.483823,0.612358,0.0019381,0.172259,0.228577,0.312754,0.343295,0.305519,0.430398,0.102402,0.374115,0.300511,0.0429235,0.000179024,0.654214,0.379689,0.301041,0.241814,0.186888,0.255712,0.52643,0.305526,0.496003,0.366184,0.234835,0.321316,0.352693,0.313883,0.623254,0.46013,0.136118,0
3,0,0,0.689789,0.47678,0,0.124077,0.30079,0.437038,0.461242,0.318809,0.36793,0.335334,0.201129,0.292235,0.416162,0.372491,0.489916,0.446512,0.0618233,0.060946,0.554138,0.495988,0,0,0,0.118458,0.287168,0.417246,0.303447,0.189294,0.561666,0.534814,0.195558,0.28414,0.404635,0.362173,0.382489,0.364203,0.48825,0.262284,0.521478,0.466755,0,0,0.629238,0.338022,0,0,0.348678,0.21751,0.645386,0.614532,0,0,0.192199,0,0.493844,0.470235,0.630397,0.338644,0.147069,0,0.0358754,0,0.879833,0.472639,0,0,0.0500705,0,0,0
