x1,x2,x3,x4,x5,label
-4.709121,-4.556754,-4.025882,-1.445913,9.145908,1
4.711892,-5.033045,-5.702833,9.774689,-5.689202,0
2.575371,-0.111130,-3.615280,-8.256700,5.041910,0
1.511996,6.805425,-9.647310,5.756818,1.542666,0
-1.859116,5.541423,4.975342,5.662409,-7.512355,1
-1.597217,-2.881084,-9.572173,-6.624670,-2.318649,1
9.003284,-6.322620,-8.533671,-0.865209,-4.298213,0
-8.219496,5.402571,-2.723301,8.807348,4.485414,1
-8.449776,6.694159,3.163200,3.071304,1.107620,1
-1.245472,8.062976,0.259609,7.643051,-8.499961,1
4.518522,2.161220,-4.229600,-7.917457,-9.778943,0
9.220853,-2.073353,-9.722659,-9.519804,3.634751,0
8.965130,-7.356562,-7.771901,-5.951818,-1.620319,0
-0.324037,-4.723649,-4.614995,6.333953,2.469082,1
0.830658,-6.812787,-3.333828,-3.644341,3.673875,0
6.806171,7.150251,-6.586601,-4.389086,-2.931325,0
9.067442,-6.833790,-0.907086,-6.189364,-6.855340,0
2.527358,-0.523906,9.799202,8.263961,0.472365,0
-3.080325,-2.987898,5.311006,3.480075,-8.497714,1
-1.732133,4.148040,0.357949,-6.321612,1.681166,1
1.985549,-0.785755,-8.764170,-6.741825,5.634357,0
-8.488353,-8.194113,6.864948,8.149212,7.934531,1
-9.670007,9.261646,8.140579,-8.105820,3.189773,1
-9.776804,-7.666684,4.021075,-4.636099,9.858615,1
-3.620069,5.959049,-4.283429,1.497758,7.447108,1
9.104982,5.861311,-4.216278,2.130106,4.400293,0
3.923762,0.435026,2.534213,-1.880702,8.895098,0
-8.337635,9.232586,2.246199,-5.512795,6.122585,1
5.156904,2.773434,3.117567,-7.809696,-4.437158,0
5.324175,4.537511,-6.837240,-8.546539,-5.396005,0
2.755571,9.274093,-4.437234,-0.669497,9.385260,0
8.184807,2.976790,8.865376,5.073664,2.930229,0
3.815605,-9.008687,8.945453,-7.151056,-3.393389,0
3.389268,-9.018552,1.066544,6.278683,2.475733,0
1.779759,9.771164,6.177384,-6.938499,-6.145303,0
1.161645,-0.541490,4.811305,-3.033689,-1.278112,0
-3.734685,-7.735098,5.833291,-8.599276,-6.640410,1
4.692898,-6.056440,-4.083784,7.669869,-1.902383,0
-7.616629,-1.493164,-4.957823,3.568548,-9.394197,1
5.780182,4.966661,5.502135,3.957854,-8.898334,0
-8.934978,-0.888276,-0.039423,-1.916992,-6.837216,1
0.451806,2.860180,-6.919105,-6.796036,1.993248,0
2.916200,-2.654816,-6.577867,-8.808081,9.151540,0
1.269247,-0.377611,-9.216565,3.277921,8.720658,0
7.685433,0.611637,-9.241293,9.314638,0.046782,0
-1.202444,-1.901660,5.701704,2.502439,2.336940,1
1.480697,6.052768,5.775171,-8.691199,-2.152202,0
0.767867,3.201938,9.391362,-8.908254,-4.744084,0
4.830266,0.392215,3.442139,-7.991288,0.733471,0
-1.470361,7.622537,4.267408,5.148408,1.223792,1
-1.683708,-0.769459,0.012606,4.277775,-7.098808,1
9.626391,-10.110614,3.610358,8.384907,3.655061,0
-6.383652,-2.350848,-9.069927,0.119724,4.525506,1
8.610371,-8.573173,-9.135116,5.243966,-4.367944,0
-10.005671,-8.946698,1.775464,9.326871,9.898590,1
-8.072116,-9.172338,2.688154,-0.170325,-6.446154,1
-0.416436,1.571740,-5.833325,-1.416000,4.045727,1
-4.685009,-2.035234,5.386062,-5.561832,0.708336,1
-7.949517,-3.324438,1.832101,7.861560,7.528431,1
0.443974,4.654150,6.347704,0.333230,-8.698337,0
-9.568064,-0.671376,-3.310530,2.434410,2.752144,1
-4.036062,6.969861,6.981460,-2.412121,8.732443,1
4.327565,1.813727,-6.735295,-9.002683,-6.466178,0
-4.437863,8.346911,-0.753537,6.458170,-6.923273,1
-9.093299,-7.824417,0.963729,5.531828,-9.302768,1
-2.132688,-7.669987,-9.169599,-0.188176,-6.347075,1
9.250702,6.025226,-0.988620,-9.121290,9.537413,0
-4.923201,1.733917,3.083777,3.733920,0.194574,1
9.660341,7.854368,6.498204,6.668156,-6.818187,0
2.014554,8.098324,5.367907,1.333497,5.247701,0
9.807002,4.913090,8.373991,-3.298076,1.418231,1
-8.365569,-1.973082,5.749658,9.735372,2.251526,1
6.810156,-5.430940,4.424560,6.926901,5.025626,0
6.824490,-7.504408,8.846640,-5.405814,8.155915,0
-9.359713,-2.301368,-5.857885,1.302559,0.457930,0
-9.015367,9.420779,6.626634,-2.029056,-7.136343,1
6.661472,6.031767,4.135914,2.132640,6.541365,0
2.565165,-5.649839,5.172615,7.896504,6.782352,0
0.367073,1.999475,3.720726,-0.685853,-9.592714,0
0.487452,-4.775162,-3.848128,4.550447,-8.809939,0
0.303352,-0.174565,5.131893,0.327671,7.355716,0
9.798106,8.204232,3.196321,5.968837,-6.569904,0
-0.720639,2.465374,-6.541717,-5.778178,-3.333765,1
4.840445,-9.464197,8.088552,5.486149,-2.707140,0
7.820555,6.885105,8.369620,5.578519,3.121149,0
-0.867932,-2.152463,-1.268665,3.033198,1.864581,1
-4.659816,-0.476624,5.637318,-5.488409,7.711555,1
-9.092190,7.099675,1.837399,6.135171,-3.053945,1
-9.309137,-3.323173,-2.161715,8.745763,2.439102,1
8.877516,4.680179,-3.645256,-8.356848,-1.312944,0
-4.374246,-4.950767,6.981656,-4.971364,7.205741,1
-9.853608,3.964360,-6.767061,-7.401350,2.113842,1
-9.006770,0.645360,6.092758,5.601058,0.872173,1
9.165826,-8.070352,2.773835,-4.836014,1.024418,0
7.898949,10.148943,-5.845970,8.567170,3.561135,0
-8.601939,7.559244,1.292880,-5.057154,-1.820436,1
0.318473,8.116920,5.604335,-5.211833,-7.422856,0
1.405995,3.233921,-3.852927,5.889435,7.662322,0
0.879102,7.436404,-1.712733,5.625154,-3.355519,0
4.552546,0.433106,0.175812,-9.596311,4.239917,0
7.472004,-4.995031,4.374219,-7.995925,-2.823897,0
-6.745118,-6.840697,-0.329067,5.482129,6.472131,1
-3.277991,-5.369500,4.383174,-5.683061,-2.873185,1
8.600670,-7.692591,-5.053943,2.743706,2.946992,0
3.890902,-6.030343,-9.676617,4.634226,-5.409790,0
7.616736,9.215727,6.027518,6.656292,5.939521,0
-0.697682,7.772915,-1.837740,-3.033955,-1.297578,1
-9.899497,6.561120,0.544733,-5.001601,8.632728,1
-5.348359,7.933368,0.081299,-8.536060,9.944042,1
-10.135883,1.139920,-0.317919,8.939777,-2.194326,1
5.158707,-4.891993,-5.504784,4.737602,-1.350114,0
-5.853972,-8.239939,7.629172,-0.710178,-3.233187,1
-3.549006,1.190709,9.333559,6.607492,-5.888014,1
-7.783070,-2.594461,-0.222895,-7.733668,-7.845109,1
-10.019297,6.327681,7.068001,8.636516,4.776653,1
-7.168517,-4.395181,9.784734,-9.094423,-3.369812,1
-9.241682,-1.333777,-7.357514,5.640370,7.808261,1
6.701715,-2.151768,-1.057629,6.584097,6.952432,0
-6.445308,4.986420,-7.206191,-2.460287,-6.239435,1
5.897746,-6.710010,3.401019,-2.253378,3.355496,0
5.390841,9.137734,7.517526,-1.744953,9.438475,0
-6.580345,5.307376,-1.827718,-5.725307,0.585457,1
4.261594,-0.531336,-2.019229,-7.499970,-9.536161,0
-8.910992,-8.819241,4.880083,8.657190,-1.190510,1
7.142232,10.273957,-8.691858,4.812862,7.341439,0
3.527603,-1.113509,-3.526938,-5.559695,-3.258868,0
2.948457,1.844354,8.166305,-1.640777,3.083159,0
-2.366493,-8.681074,-8.512898,-4.369222,-5.439482,1
6.697004,-2.592236,-8.747515,-7.587752,-1.667913,0
6.497077,-4.794560,1.160097,-3.761623,-1.609966,0
-10.124118,-6.811602,5.189852,-5.056263,-9.317552,1
-0.619445,9.135687,-4.860224,8.428026,-9.639495,1
-7.750425,7.134501,-7.421207,-8.698388,-2.461461,1
0.533842,6.554071,2.954958,8.206883,5.881334,0
-4.009954,6.774387,-4.985882,2.696799,3.276893,1
5.462752,-5.295353,-8.189751,-1.457315,-3.775001,0
-7.524771,7.459107,-6.857721,-8.826567,-9.457285,1
9.081695,-9.638574,7.174573,-3.387151,-0.138516,0
4.695800,8.207189,-4.167354,-6.682883,-4.773993,0
6.944045,9.170503,-6.600278,5.157551,8.150274,0
5.005535,-1.158177,-1.309967,6.458487,-1.484262,0
-3.824654,-3.533275,-1.064364,-0.297686,6.404726,1
4.488982,5.014343,8.726494,4.888862,7.768866,0
-5.918074,7.444560,2.854513,6.785147,1.136473,1
4.479408,1.273484,5.454116,4.105030,4.985241,0
-0.557609,0.864222,-5.312467,-6.924980,3.060590,1
-6.913763,-5.985214,-0.342255,5.293201,-7.069913,1
-8.001287,-6.987581,8.953852,4.080742,-9.540219,1
-0.922195,0.601560,1.530677,-3.747600,-4.506478,1
-9.749447,6.145345,8.043294,6.718972,-9.808928,1
-4.055232,8.311290,-6.366572,4.390637,6.963813,1
9.335159,-6.367561,4.352076,0.506082,9.691543,0
-0.759678,-9.860160,5.945593,-0.641434,1.669530,1
1.942306,2.165933,-9.103620,9.294707,-2.745225,0
-5.062355,1.182765,3.230380,3.339005,-8.861159,1
-5.313970,-6.931759,-4.682942,3.123841,8.243150,1
3.116184,-3.492069,5.572661,1.602769,-5.350308,0
1.829128,-1.361131,8.976851,-1.926632,-7.001900,0
9.652025,-7.040906,-9.567223,9.003019,5.558308,0
-0.714901,3.571358,-5.672314,-7.164460,9.189558,1
-2.094837,9.110537,-5.184170,-0.761261,2.217071,1
4.382292,3.231658,-8.752392,-3.111335,8.872804,0
5.180913,8.908803,4.006953,-2.644295,5.834604,0
7.955107,4.712013,6.743736,-6.964413,1.731889,0
4.913307,-7.011084,-2.664908,0.137262,-0.618741,0
-8.039354,1.394525,0.076481,0.438961,-8.614872,1
-9.705140,-0.353072,-6.446113,1.323951,8.720697,1
-5.657131,-3.082752,4.930317,-5.227137,-2.765638,1
5.552085,8.638166,-3.292398,5.390333,9.443937,0
-8.640777,0.694391,-2.891884,-9.704786,8.737649,1
7.494193,-8.430885,5.064563,6.687114,-5.826385,0
6.520121,-2.824426,2.913145,-5.345826,-9.767654,0
-3.539661,9.624682,-6.858671,8.456141,-5.693605,1
-5.912151,3.908570,1.702843,9.360264,-8.486274,1
6.325695,-9.042541,6.158743,1.951138,-3.532004,0
3.320085,8.720352,-2.714909,-9.456345,-4.883295,0
-7.538318,7.614486,-1.531989,4.338271,-4.504431,1
1.907933,2.328135,1.606202,4.633756,3.970618,0
2.344094,-4.072153,1.805830,1.603827,4.424218,0
8.792877,8.826594,-3.289765,-0.995702,9.323337,0
2.477809,5.620761,3.372037,0.397844,1.566242,0
2.243570,-0.308386,-7.911424,1.839775,6.729980,0
3.253104,1.051774,0.472314,-6.462045,-1.035802,1
1.993004,5.583351,-4.439525,-2.805183,-5.499820,0
-0.387623,-9.539530,-3.321774,6.433966,5.154123,1
-6.957649,-1.206749,-0.189218,5.650037,9.511304,1
4.600172,1.782684,-1.877110,9.599744,-5.081877,0
2.912329,-0.419400,9.090756,7.288676,-6.017381,0
2.335096,-3.460816,-3.003130,4.158422,-6.167578,0
-0.590547,4.776554,1.814131,0.696143,-4.162518,1
7.167780,-1.304030,-3.989331,0.326166,-4.003012,0
-9.245463,-6.882979,-6.394906,5.467174,1.635232,1
-9.639607,3.077278,-1.247279,-6.375048,1.887310,1
-3.467274,0.873473,2.572132,-0.404888,-2.545212,1
-0.137001,-8.562954,7.344935,4.096196,-2.876571,1
-1.948296,-5.642241,1.861809,-5.325377,-9.770601,1
-1.606774,-5.973442,7.376946,6.377781,2.788064,1
6.721101,-6.677802,6.226273,5.616452,7.205125,0
9.330802,-1.667456,7.837281,6.376065,7.034974,0
7.022136,2.633080,0.033916,4.160149,-3.335067,0
4.624964,5.326949,7.222638,7.171813,-8.677150,0
0.095014,0.865323,-3.059603,-6.571104,-7.284001,0
0.287390,1.761189,-1.702144,2.513228,-3.125484,0
-9.521420,-2.066891,-3.815701,-8.110848,-2.341604,1
2.159879,1.951999,-0.580446,-2.025880,3.601686,0
5.948501,3.153994,-4.236837,4.320853,7.655386,0
9.635068,-4.263811,1.824806,-2.226447,-6.406142,0
-2.793770,-2.405539,8.648475,5.037112,-5.071178,1
-0.702310,6.733423,-6.987304,-9.013796,-6.188940,1
-5.573727,5.375274,4.647504,2.590672,9.348733,1
-1.884868,2.084986,-3.560581,5.732004,-7.590821,1
2.653153,-2.499873,1.251654,-0.664185,6.763989,0
0.254311,-1.832465,4.032065,-6.113692,9.677689,0
-8.473305,-1.238299,6.462867,-2.907392,6.520605,1
-7.878911,-1.883638,9.138213,7.805639,1.124200,1
1.898612,1.638094,1.542957,-7.868024,-6.705870,0
3.170109,-8.193331,9.652173,5.395803,-9.489860,0
3.089543,-3.705765,0.950856,-3.094063,-3.769741,0
-2.049040,7.213556,1.132076,-3.596984,-4.968909,1
-10.033846,1.689515,8.756318,-9.202856,-1.276580,1
1.985777,-2.100462,0.223722,-1.200964,3.145025,0
-5.369560,-5.392092,-9.486480,7.699969,0.004245,1
7.488964,-1.192606,1.073489,-0.744578,-1.109830,0
-3.432647,-1.024835,-6.266012,0.087910,-1.573055,1
3.390246,-7.334785,-0.637611,-9.723382,-7.382130,0
-1.025731,1.763159,5.263426,-1.617920,4.858140,1
8.819185,-4.927003,-6.577775,3.964206,-4.217767,0
-2.766989,-2.328331,4.102433,-8.264325,-3.327171,1
2.120211,-2.764857,-7.612872,2.592884,-2.148039,0
0.661807,5.600941,-8.514461,0.527319,-9.502060,0
3.987793,-1.094481,6.369553,8.766926,6.201416,0
7.267685,1.109384,9.030117,7.942234,7.898608,0
0.811523,-9.645914,-5.091197,-5.376623,6.188462,0
9.768905,-7.634003,-0.172306,8.846251,7.945174,0
-5.412190,-9.068417,7.863565,-3.477605,-7.341955,1
2.769848,-5.423796,3.558878,-1.188464,8.678849,0
-6.264956,-8.248677,7.077238,8.576581,1.357325,1
-8.036211,1.714833,0.524555,6.941671,0.237801,1
3.732582,-2.044454,8.000577,-9.311433,-2.824210,0
-0.400465,3.681874,6.696673,-5.800988,-2.020661,1
-9.280317,-3.523611,-9.799148,-3.965638,-3.627240,1
9.405416,1.600723,4.650916,3.546651,-1.100851,0
-4.863143,0.437126,4.570063,-1.433301,-1.307784,1
-3.317393,0.655000,2.911088,4.457662,6.938086,1
-7.414072,-7.313053,5.028051,3.406303,1.229550,1
-7.112936,8.816770,-3.837828,-4.778323,6.865020,0
4.657508,-6.691289,4.346885,3.308238,-4.823252,0
-6.170204,4.676171,9.395952,-8.373739,6.765063,1
-6.840623,-5.369510,-5.784396,-2.154741,-1.442411,1
9.226542,-4.717299,3.254025,0.933247,-6.278320,0
3.164315,9.266216,-9.399670,4.344267,0.098459,1
-2.524466,-9.321747,-2.764283,-4.309214,6.460886,1
-5.065963,6.568714,5.910625,6.521006,-5.617901,1
7.256200,5.464957,7.039198,9.710800,1.983054,0
-7.900942,5.822380,-9.056579,4.045307,0.762138,1
8.370343,1.995230,4.240946,-6.235292,2.115977,0
8.891914,6.525907,0.783887,2.049815,4.554950,0
3.369685,1.508714,0.884335,-3.563791,-3.819924,0
-3.042344,-6.623040,3.901069,3.277039,-1.559946,1
2.066297,-3.645135,-2.929219,2.402557,-3.756786,0
7.042779,9.435069,9.265292,1.929511,1.838852,1
4.931731,-8.036542,-7.273333,2.192959,-4.101497,0
-4.155720,-7.735842,-0.963412,0.763988,-0.440968,1
3.028693,5.511693,6.187865,-8.010733,-6.653422,0
8.406547,-1.245985,-6.860200,6.336667,-7.635514,0
8.227444,7.719036,9.428849,9.383306,9.836331,0
-3.598659,7.506848,9.593783,-7.019605,3.148347,0
-2.550741,-4.187006,-2.006193,4.636465,-1.881641,1
3.075024,-3.356848,-2.335228,8.079023,-0.109066,0
2.616659,2.166307,4.795164,2.998343,3.154169,0
1.235629,-2.414498,-3.017647,-4.951033,7.708631,0
0.973895,1.936305,-9.508203,-6.541488,-7.344255,0
0.905060,-1.166059,8.987742,-9.899473,-9.839554,0
-9.999584,1.726657,-5.465435,-4.418251,1.196493,1
-6.627989,2.879765,9.224586,-0.699150,-4.224410,0
5.293459,0.008992,6.340006,-2.284358,-7.165063,0
0.849217,8.773590,5.891584,-9.951712,-5.897703,0
7.215938,8.180160,2.702663,-7.950752,-4.883635,0
6.408519,-7.826546,-2.133913,-2.071627,9.456060,0
-7.195690,0.518621,3.510914,-9.259572,-5.572995,1
-5.014082,-0.464783,2.328621,4.268457,-2.388075,1
-2.073958,0.977676,7.131434,8.868560,2.281246,1
5.065015,4.357442,1.247793,5.016109,5.640876,0
0.436979,6.456301,-5.691301,-0.328603,-1.051347,0
-1.378366,7.726766,8.829336,-7.764681,8.869410,1
-8.754062,9.063884,1.451891,-4.238941,7.386869,1
3.105904,-2.371679,-8.991502,-3.621196,5.050732,0
-6.401659,-0.417360,6.553835,-6.650042,8.835388,1
-6.021483,-6.518641,-8.925550,-1.328903,-8.051051,1
2.371834,0.454738,-8.046045,8.277972,8.079301,0
3.371224,8.329567,2.305167,9.325775,-0.178934,0
0.646070,1.620463,5.657110,-8.054612,-2.087650,0
-8.512450,4.306064,0.301838,5.562992,-3.310372,1
-1.913927,9.492113,9.606727,4.696601,0.659358,1
6.631910,0.455111,-3.384701,2.840973,3.461261,0
-7.699261,7.253304,3.583640,1.723985,-1.990316,1
5.943006,-6.166452,6.333103,-4.834522,2.507734,0
-4.013963,5.797479,-0.566564,7.856754,1.811098,1
-6.375260,8.341607,7.113418,9.066327,-7.459517,1
-1.455134,-8.312107,1.103849,7.679516,7.441474,1
6.469399,-2.449963,-6.081814,-0.372660,-5.538070,0
0.535811,-7.426541,7.936354,-9.935413,-5.632001,0
-9.774074,2.688851,-1.819320,-5.577268,9.471627,1
0.307659,1.933053,-5.119468,-2.753701,-6.518567,1
5.999673,2.992417,8.533388,-1.774470,-4.763039,0
-6.383364,-2.817011,-5.077622,1.712320,9.552907,1
8.156707,5.271971,9.483442,9.633615,-2.267137,0
1.157119,-4.929494,8.288384,-1.112189,0.211340,0
-3.941465,4.715359,0.398000,-8.728162,-6.458643,1
7.044267,3.510859,7.721877,7.927129,-5.960131,0
6.424360,5.303348,-3.947247,6.596180,-5.916638,0
-6.965262,-1.506173,7.616492,6.463821,6.151005,1
-6.942739,-5.438366,7.834917,7.738414,8.344158,0
7.228487,-0.527301,7.590844,2.138446,-6.845497,0
0.710499,-6.426263,2.182812,8.844233,9.353500,0
-3.769061,-5.183974,4.569271,3.876710,8.768701,1
-6.057419,2.770546,-4.174455,-6.980370,-4.199985,1
-5.100275,2.662146,8.978971,-5.753849,-5.505242,1
-8.760007,-7.201045,-6.141018,-0.304006,5.927769,1
-4.642627,1.912971,-2.362957,-7.997580,4.804042,1
3.557936,-1.155691,2.196586,-0.417000,9.281974,0
-1.097063,4.408705,-0.591512,4.650582,-6.829995,1
-9.807056,-3.213943,-1.669284,-5.754657,-3.037215,1
6.573876,2.137589,-0.405663,-6.510065,6.060906,0
-3.279740,8.147667,-2.479779,7.931746,3.493133,1
5.347704,-4.683590,-6.467881,2.839427,-9.535047,0
2.879309,1.952383,6.147538,9.484485,3.555150,0
-1.988389,-2.608622,8.529878,-4.104018,-1.528225,1
-3.076122,2.462705,-1.508052,-7.759411,5.928862,1
-1.141927,6.727146,-0.098671,-0.191443,3.369375,1
3.393556,-8.558474,-6.580255,6.203122,-2.682566,0
2.869100,-4.535428,-8.407181,-6.193496,-4.942951,0
1.845029,3.701700,-6.441092,-5.155482,9.917039,0
-5.341996,-0.838563,0.754536,2.058528,-6.679466,1
-6.053797,-9.045348,-9.119587,-3.792987,5.396302,1
-2.396388,-2.803059,1.175636,-9.784336,5.775387,1
9.913760,-1.089312,-7.920007,-1.192382,9.989473,0
-3.352164,1.643614,-7.572660,6.300528,5.984161,1
-8.534515,9.337603,-1.099180,9.765304,-3.840633,0
2.727054,5.210124,-3.684356,-6.952107,-2.604912,0
-6.516110,-1.830051,-4.071721,2.089782,-9.185345,1
-1.517707,6.338440,-3.794828,-9.905868,-9.873794,1
-9.880350,-4.083992,6.405992,4.996318,4.882816,1
9.597719,-0.494427,-2.927303,3.984870,-4.869291,0
-2.385151,-7.352923,-3.811974,1.249688,3.992426,1
9.128409,-9.550909,-4.685463,3.585688,9.249862,0
4.718142,5.484103,-0.123276,-1.857855,-5.350014,0
-5.249948,3.424204,-2.877026,0.576410,8.882150,0
-8.107548,-4.783610,-4.784946,-5.370735,9.211718,1
5.745386,6.920732,2.116878,4.705401,6.593915,0
2.150140,0.136548,-8.364194,-0.303734,-7.197957,0
-6.706935,-8.625331,2.486276,9.074641,-8.874930,1
-7.601315,-5.452146,-4.517906,9.993631,-9.890250,1
-3.221153,-2.402122,-7.208882,-8.384574,5.281266,1
-3.127731,-5.278674,5.018587,5.551696,5.497126,1
0.194931,6.796078,6.704406,5.457584,-0.329071,0
-4.342826,8.686172,4.909688,1.952330,-2.669548,1
7.443943,-6.756569,6.731493,5.760794,-6.530171,0
5.741315,1.463275,-9.511431,-3.680503,-1.924650,0
1.383630,-2.164095,-6.512849,7.102525,-9.328388,0
0.022615,-2.067293,-0.327622,-8.890452,0.732745,0
0.812065,2.641448,-0.727015,5.603044,3.793500,0
3.318867,0.659593,6.879107,0.886930,6.448742,0
4.584048,-7.089027,4.382711,5.590018,2.013543,0
-5.733664,6.253757,4.391523,-1.965701,-8.300359,1
-3.509737,-9.338832,-1.668292,-6.531992,2.587586,1
-7.053626,-5.515969,-4.735153,9.162830,-4.576127,1
8.597001,1.443214,-8.037346,7.612469,-1.711774,0
8.535067,1.528987,-2.884268,7.707767,3.069095,0
-0.412352,-3.718410,0.643432,-3.457424,-4.150117,1
2.154774,-7.368701,1.590225,0.027893,-4.479944,0
8.007854,6.500491,-6.319037,6.360190,3.754938,0
-3.539524,9.318571,9.865860,0.316002,9.887759,1
6.944872,3.334390,-0.783469,0.699136,-5.817859,0
-7.612631,-0.448416,-7.009818,8.804390,9.624314,1
0.117967,-5.451048,0.951194,-4.554921,9.028056,0
-8.463822,5.449335,5.934958,-6.403833,-4.033187,1
-7.480673,1.836199,-9.915869,1.640049,0.527925,1
8.925399,7.365680,-6.722221,-3.213468,8.784411,0
-4.481577,6.800337,2.979872,7.259992,6.766231,1
-10.272058,-9.606720,8.413189,-9.169186,-4.750583,1
2.095047,-2.692576,-1.688539,2.801953,2.162535,0
-2.243218,1.254268,-5.077877,-6.143921,-1.251765,1
-6.294268,-5.722960,-4.987613,9.302237,9.309184,1
-0.309797,5.013067,-7.732946,4.101876,-5.435441,1
2.389141,-4.069547,4.348643,5.342133,-9.036662,0
-1.344342,-6.496849,3.906967,7.935940,-5.673952,1
-8.775387,5.561492,-7.688647,1.336491,0.349185,1
-4.776937,-6.486732,7.715398,-0.978282,-1.729010,1
3.871552,2.390960,4.279401,-8.451440,-8.859133,0
2.664876,-5.360399,0.098356,-8.219368,8.782629,0
-5.267429,-5.547012,3.084825,5.072970,-5.422545,1
-6.688136,3.030014,-0.119473,-7.323076,-5.937927,1
6.916951,4.350446,1.364177,-4.401749,8.342564,0
5.773856,-1.899301,9.904859,-9.921466,5.181976,0
3.167483,-3.002924,-7.693284,1.492459,-5.430329,0
0.491756,-0.356198,9.297479,7.516140,1.907958,0
-6.440838,-2.292819,-6.479668,5.653626,0.405960,1
8.979078,-4.991142,2.231263,4.358864,-1.673360,0
-7.475623,-1.666070,-9.845220,-2.716567,-1.727477,1
5.771404,1.577206,-2.661491,6.621098,-3.352956,0
3.695446,-6.091834,-1.673254,-8.767933,4.337157,0
2.404549,-3.466503,-5.691625,-5.299769,1.737083,0
6.699555,2.602013,9.671069,-1.797106,-3.456849,0
-6.177566,-8.462501,-9.275875,5.747477,-4.774251,1
-8.986039,-2.654828,5.376800,-4.354691,-9.402221,1
-4.704663,2.871567,-0.035768,8.121161,-5.788179,1
-0.013516,-4.586098,-6.921597,-6.304307,3.805531,1
-7.042664,-7.353957,-2.652059,-4.878783,-3.246049,1
7.474507,-5.042567,-3.818082,0.875542,-7.333329,0
2.873164,6.157976,0.174428,-3.765034,8.652630,0
2.251181,7.156182,-1.563671,-7.999810,8.672178,0
-2.176099,8.908764,8.750003,-6.490114,6.328489,1
-7.223058,-7.956075,7.238817,-2.888071,-6.809990,0
3.131983,8.868138,5.968972,-9.433878,2.388150,0
6.244108,-8.473961,-3.160498,1.920535,5.776950,0
-4.509735,8.443152,6.574764,9.969346,2.804507,1
-4.881681,5.791356,-5.530719,-4.477953,-1.277098,0
6.407155,-0.095416,6.969412,-2.662899,3.765399,0
-2.316951,-0.981117,-9.098245,-1.398840,-6.659477,1
-5.524640,7.833990,8.768859,5.828710,-7.225185,1
-0.958873,7.885433,-1.962973,-8.388166,4.931174,1
-8.015679,10.053918,-6.172689,6.086680,-8.519547,1
-1.158294,-9.106502,1.459149,2.164024,-3.313305,1
-9.439114,4.792576,-6.715836,-3.523416,-0.089765,1
3.306902,6.132667,9.382153,-1.061163,-6.212363,0
-7.584333,-9.011000,-9.482276,-9.835411,-1.665240,1
0.172573,-2.208096,-4.073814,-7.698361,-6.556492,0
-0.768975,9.637955,-3.001880,3.732603,2.191759,0
9.175365,8.750708,-8.400893,-7.139469,8.168060,0
6.047973,-2.839608,-8.578375,-6.022544,-3.641157,0
-1.801557,0.977281,-5.397619,-4.183233,4.554809,1
6.598942,-8.647252,-8.099737,-2.955332,2.234586,0
-1.512182,-8.357101,-9.023181,-9.114107,-0.028650,1
0.295134,7.739675,7.996491,-1.104631,-1.867107,0
5.634761,-5.437078,-9.796844,4.654228,-6.718297,0
