x1,x2,x3,x4,x5,label
-1.537399,-6.413894,-2.786479,-9.386417,1.874632,0
-6.398177,-0.856985,-3.890310,-4.488703,-1.428792,0
-9.376424,3.061110,2.883800,6.571909,-7.996990,1
2.000407,5.431603,6.516405,9.349207,2.209633,0
-8.482630,-2.019149,9.667987,9.129100,6.038676,0
-5.265247,-7.328745,5.069423,-7.597930,-0.408992,1
8.136766,4.577292,9.689980,0.499435,-3.262231,0
-6.111981,2.288355,4.210623,6.620156,8.341425,1
-5.534815,7.548453,-2.626923,-5.680992,-5.504742,0
-9.597220,-1.657609,7.738803,-6.060238,-5.078642,0
-0.514538,4.714370,-2.056751,0.638882,8.328720,1
-5.643580,-7.131576,8.275937,9.432640,7.473968,1
5.867238,-3.924292,6.365088,4.537663,-2.223374,0
-3.888712,-0.049872,5.341758,-9.913093,-5.048206,0
7.644338,-2.800436,-9.222725,-4.060250,-1.403195,1
-0.218597,1.212380,5.147902,-4.113105,8.577926,1
0.709895,-1.824464,-9.737165,-2.891463,1.490473,1
-8.768960,-0.852831,-2.194168,7.894085,-4.202121,0
-4.922042,-5.647994,-0.278244,-0.274359,-0.628311,1
-4.873412,4.213656,-3.425964,6.299090,-7.813032,0
-3.934010,7.149920,-0.929584,8.244931,-0.349327,0
8.249938,-0.771957,-2.959880,-0.399048,6.854218,1
-6.688707,7.153475,-4.310661,-3.907708,-9.290245,0
-5.055365,-1.658777,0.039060,-9.835542,9.330610,0
2.607846,-4.923505,-0.572100,7.589052,-4.917453,1
-2.641449,-9.014128,2.178459,-3.158770,-5.439114,0
-7.502866,4.459579,0.732226,-5.184398,-6.579153,0
1.501305,-2.252932,4.956501,-7.581353,-5.541079,0
-5.387360,-5.119093,-5.692056,5.883594,7.417438,1
-7.303919,-3.049417,-2.314174,-6.103417,-2.467965,0
0.175933,0.976416,9.844207,-9.833358,2.457651,0
-4.148874,1.706399,-9.869274,-2.149436,-1.316645,1
2.735741,-7.971817,5.812250,-8.987614,2.981822,1
-8.195667,4.467967,1.254364,2.817696,-3.771635,1
-5.587294,4.164737,8.973935,-2.783697,-3.451806,0
-0.471220,2.627459,8.502211,9.974919,-1.788062,1
1.897953,5.926055,8.025601,8.785441,0.845996,0
5.721595,-5.108492,-0.638182,-5.854747,-2.704099,0
-8.490819,-3.745574,-8.292736,9.107369,4.053787,0
-8.762145,0.585553,4.834094,1.145043,-4.759460,1
-4.342132,-5.372438,-8.750831,-2.919361,7.572681,1
5.154530,-6.834717,-0.251060,7.604268,-3.461669,0
-7.135910,5.635553,6.440828,-3.312076,-5.537711,0
-8.500151,2.575266,3.479959,-1.886840,-2.426570,1
6.097681,-0.715913,-6.992036,3.371144,8.281637,1
-2.560227,1.311978,-8.709446,-9.705217,-1.683276,1
-1.788890,-9.970410,-7.928082,-2.709303,-0.521029,0
-1.156799,6.530793,4.887738,8.638394,2.619246,1
-0.161854,-0.111712,-8.203425,9.883975,-4.614404,1
-1.451798,3.580898,-0.342801,-0.361059,-0.991757,1
-2.643750,5.910914,1.329472,-6.277333,-6.043322,1
-3.396616,-7.833906,2.893536,3.393691,-2.971169,0
-6.815857,-2.054170,-4.477636,5.736983,-5.191822,0
-0.059855,-9.169715,7.234426,-0.498704,-0.436011,0
-0.070877,5.003344,-9.513420,8.997487,7.902657,1
-5.793870,4.356505,-4.656603,1.072262,-0.732390,0
-2.628778,4.371620,-4.431932,0.987273,-9.493857,0
-3.695902,2.963560,8.163788,-8.252272,1.963779,0
5.170028,-0.044413,3.646448,6.796801,7.413600,1
-1.523594,-0.101584,5.383682,-1.202578,-4.846529,0
-5.109588,4.473463,3.635701,9.348049,-6.008034,0
3.703229,1.118676,6.313699,-7.172711,3.171301,0
2.266191,-9.672130,-1.946612,-5.330409,0.701387,1
-3.131997,-5.949682,-3.534814,-0.105438,6.540278,0
-5.006387,2.052940,4.007761,9.035453,-6.681641,1
-8.015773,-4.192925,-6.018044,5.230466,-0.618115,0
4.521146,-5.453484,-9.345144,1.482683,3.914520,0
8.559441,2.702436,9.430638,-7.506862,-0.174499,0
4.537601,-4.565005,-3.729708,2.001704,-0.172730,0
-1.762900,-7.156756,3.711410,8.462794,-1.735319,0
1.583130,9.705610,6.466111,4.653958,9.408446,0
-4.182819,-8.902152,8.833042,-9.022069,4.808288,0
-1.645792,6.442823,-2.553037,-7.685280,3.573340,1
3.242271,8.709899,-6.540310,8.159318,-3.640629,0
-7.544041,4.359930,5.065274,-6.168775,-9.895176,0
-6.684465,-6.800602,9.111876,1.211776,-7.778835,1
3.640135,-5.749824,-5.140323,-9.277698,0.147241,0
-4.187317,-4.724015,5.165940,-9.655051,7.037300,1
4.049083,-6.509061,1.571436,4.407810,4.418303,0
-4.132165,1.829032,1.164009,0.076949,2.191852,1
-1.280177,-9.441096,-1.544345,-9.260173,-1.687578,0
-2.038688,-7.299842,4.303963,3.746591,-2.853739,0
-4.719300,2.416482,-2.903547,3.892254,7.764813,1
5.116375,-2.566712,2.258414,3.000184,-3.269348,1
6.777972,-7.743681,-5.185672,5.758217,0.677036,0
6.518545,-5.604472,7.607133,-6.555908,-5.446985,0
-4.015959,-0.115193,2.111599,-6.372491,0.580346,0
7.266564,3.989717,-0.158229,-3.266081,-1.619140,0
3.871486,7.931146,8.329389,-4.303541,-6.098406,0
-2.637674,-4.945079,3.313831,2.989579,9.838582,0
-2.227655,-2.967854,-6.663348,4.292369,-8.750312,1
0.223291,-5.214495,-8.157626,-0.904395,-8.733429,1
5.088915,-4.477819,-4.227195,3.425587,-2.958436,0
2.168613,2.175611,7.337418,-2.038410,8.315113,1
0.975817,0.109407,1.859483,-7.262881,-3.403488,0
0.432351,-1.002760,1.304829,-7.663900,0.886589,1
-7.252990,1.475418,7.130029,-5.380527,-8.815313,1
5.655156,-6.214045,-4.025941,-6.620102,-6.604319,0
6.805638,6.295421,-3.625526,1.037606,-1.639320,1
6.316321,-2.691326,5.766299,8.523353,0.642125,1
0.369769,1.420380,-6.648041,3.298229,6.565288,0
-4.334128,-8.690342,-3.627801,6.954528,4.561966,0
-6.920742,5.454901,9.138439,-5.745737,-6.739604,0
2.911184,-5.954797,-0.914989,-6.601187,9.559493,1
-0.195143,-3.857356,3.268675,9.259942,-4.398306,0
-5.654603,-2.301460,-2.287201,-6.399191,3.304021,0
1.483291,5.347581,-2.753195,1.637107,6.833446,0
-8.398528,1.449859,-2.955034,-8.274090,-4.971006,1
2.767540,6.582132,-2.583711,-9.792577,8.648322,0
1.242050,-4.921521,7.579826,-1.526085,-9.536627,1
2.497545,-4.471257,-6.170928,6.879047,-1.272268,1
7.407511,5.796481,-1.920627,3.830703,-0.488108,1
-5.199681,-0.716748,3.507985,3.187377,-1.533072,0
0.347834,4.402909,4.364800,-0.599378,-8.208435,0
-7.072553,-0.269337,1.905598,7.932319,-4.128381,0
2.228476,1.372773,-6.429755,-5.332328,-2.553384,1
2.318495,9.103642,-0.264655,2.698135,1.968280,0
-6.978269,1.417427,-5.338704,5.496238,-1.528053,1
0.859527,7.661742,-6.922872,-4.964757,5.261552,0
-2.620077,8.155025,-1.210668,-2.978080,7.382392,1
3.008991,-4.414596,5.986657,-9.870917,8.652032,0
5.182352,3.606115,-9.474946,3.075079,-4.912736,1
-3.421188,-5.746587,-9.203803,3.726685,-3.340642,1
5.391305,-0.395308,-5.358806,-6.582726,5.827743,1
-3.837197,6.135192,8.286941,-0.091390,9.009228,0
2.004858,-9.380009,9.210164,-4.096274,-1.160325,1
5.791994,3.527177,-2.054614,-5.520832,0.258030,1
-7.833233,2.710003,8.714915,-3.768421,-9.817082,1
3.722628,3.533936,-8.186660,-5.511264,-9.009906,1
9.210173,3.607497,9.350538,8.783880,-1.639434,0
-3.104736,-4.638110,8.736233,2.860929,-5.438049,1
8.354910,-2.350059,-2.353041,-5.088213,-7.310580,1
6.639559,-0.770755,2.112627,-9.777325,-4.982196,1
-2.337801,4.508255,-9.235249,-3.049069,-9.112659,1
3.328429,1.121243,1.548899,8.482335,-2.136495,0
3.581725,0.046192,-7.510275,5.281392,-8.036417,0
-0.540505,-8.754524,3.372667,-3.715162,-8.162246,0
-0.808882,-1.221121,7.959094,7.828146,9.952972,1
-4.531534,-1.672687,2.459316,-6.046982,4.635656,0
-0.640586,-3.834236,-4.240316,-8.979200,5.777305,0
6.774572,-3.279474,-9.527582,2.693640,4.449987,1
-5.242186,-7.406677,-7.174461,-1.872754,9.692015,1
5.994747,-2.534875,3.806137,-1.194019,6.767783,1
-4.602930,-5.839704,0.800249,-4.012312,4.790236,1
-4.711524,-0.841575,-1.247032,0.864219,1.628274,0
-7.154927,4.228121,-0.412505,7.517542,1.117050,0
-2.018996,-1.524061,9.954184,-2.606891,-6.014847,1
-6.309350,7.077203,-9.398211,5.202942,2.755934,0
2.838770,-5.494337,-6.846665,6.818914,3.417035,1
5.230510,-5.931906,-2.828899,3.451366,-6.789395,0
-3.855758,-2.689411,9.638452,7.178268,3.428300,1
2.033721,-6.061057,2.013768,-5.538982,5.152235,1
-6.220368,3.358751,-9.589471,0.502928,-7.545088,1
-6.980876,-0.012142,4.919747,3.287322,2.001523,0
3.069734,-1.642623,5.213493,-3.203903,-6.793173,1
-3.949006,-5.679043,-9.555631,5.966461,-5.803465,1
0.083842,3.007429,3.625450,6.910608,7.736269,0
3.772722,2.488011,4.707576,0.426153,3.795369,1
-4.819594,8.000504,6.382519,-0.491107,-4.401115,0
3.366265,3.853584,9.431125,8.482692,9.434812,1
0.405108,8.927223,3.607687,-8.201518,-6.254421,0
4.580439,0.629219,6.854638,-4.956763,-6.722417,0
1.598253,8.679167,-8.202486,-7.870748,-2.602192,0
-3.964017,-6.302952,-7.485943,-5.986644,-9.125386,1
-1.580191,2.720305,7.673799,-8.837963,4.812448,0
-5.540847,7.367009,6.856967,-3.496197,0.431827,0
1.190225,-7.045023,-4.186617,3.828811,-0.567782,1
-1.837352,9.976487,-9.714475,-3.431259,-9.118783,1
-0.843872,3.033730,7.962096,8.381815,7.987736,0
6.081228,-3.744107,-7.161621,1.153159,-3.199754,0
-0.647008,1.316381,-1.622003,7.118920,-9.426645,1
-6.761667,-2.707960,0.213689,-5.067462,3.871195,0
8.626014,0.739503,0.060897,5.820171,0.972363,0
-7.205946,4.640018,-2.876928,-0.282948,7.264482,0
-6.847768,-5.664750,1.318796,8.150724,-8.554475,1
0.025129,0.824428,-1.173759,4.630146,9.233626,0
4.990591,5.516441,0.368795,-3.740151,-2.157724,1
-3.217056,7.733429,-4.211782,-6.576572,-0.555749,1
4.346692,-1.717836,-6.905347,-7.389022,-1.622665,1
2.052348,4.138230,7.665453,1.561701,-5.766564,0
-1.747539,6.633322,2.686794,2.546313,-2.342298,1
3.471174,-5.158059,9.680449,4.640194,-4.604126,0
5.025273,8.156978,0.951540,1.764497,5.753550,1
-3.648987,-5.901655,-0.133774,8.291517,4.793556,1
-0.099840,-1.350564,-5.061239,2.633325,-0.162177,0
-3.886481,-5.149657,7.077557,6.780820,8.750228,1
7.308739,3.590970,-2.714215,6.362016,-4.717170,0
0.929243,8.602989,9.993459,-0.565346,-4.271737,0
-2.295382,-8.906888,7.743032,-8.264668,1.363471,0
7.528288,-4.491751,-4.479610,4.588170,-5.678676,0
4.145503,3.570437,-2.070916,-8.791500,-3.995337,1
2.281014,2.103858,-2.938763,-7.036393,4.854628,1
1.681922,-6.044918,3.739434,2.357496,7.406996,1
6.195358,-5.153464,-4.488108,-9.924778,-4.864654,0
0.813304,-8.352283,8.694684,-0.440596,7.868754,1
-0.778987,-8.546926,-6.568273,2.262838,3.979955,0
7.237235,-2.014793,3.493940,-8.047916,7.764177,1
-2.560820,-4.777969,3.308104,0.861740,6.060266,0
-3.859987,2.780209,-8.722177,7.747072,0.473163,0
-0.970347,2.187204,9.410424,-1.979687,5.354123,1
1.966770,0.931807,2.311925,-9.456829,-6.179090,0
-3.779537,5.715412,5.187887,-5.422916,-7.458159,0
-1.899375,4.380040,9.801190,1.701554,2.559010,1
-1.423847,-9.665333,0.696701,3.716283,-3.783916,0
-7.035459,5.943160,-9.761017,8.845500,-9.354743,0
-4.912410,-6.404723,-9.329627,-3.468356,-0.380304,1
-2.693655,-5.966042,3.112243,4.491134,8.513650,0
-5.473909,0.176471,6.979745,1.517031,6.746636,1
6.544898,-2.233327,-4.395121,2.997234,-4.158897,1
10.211342,0.570210,-5.652229,9.292691,-1.340892,0
-7.577330,2.701074,1.740139,7.513440,-1.654086,1
-0.668468,-0.556695,6.891492,6.520011,6.120631,1
-1.687366,-5.424660,1.940256,-9.595028,-6.800087,0
0.925016,7.909968,-1.414194,5.355839,-4.216984,0
-0.121491,3.710178,7.404416,5.808903,-7.041530,1
-3.078930,-1.800448,-3.152514,-5.610812,6.176949,1
7.549311,1.913603,7.339998,9.710002,-4.030900,0
5.699554,-6.217564,-8.802953,-5.893656,9.976175,0
-0.836163,9.545639,8.083040,-2.791546,-5.664421,1
-8.596150,-1.300494,8.978109,7.185143,8.346498,0
5.019971,1.298576,-1.771630,-1.913090,-5.796845,0
-4.217887,3.522371,-6.873029,-0.663239,-2.250129,0
-2.353980,9.487500,3.168204,0.863164,-9.091769,1
8.676018,-5.277887,6.665490,-0.929995,-4.043545,0
2.443091,5.758804,-2.108130,-0.352354,-9.280534,0
0.526754,-8.672020,-5.393135,-6.034297,-5.028111,1
-1.132505,4.204299,2.501779,-7.777290,-6.957328,1
-3.314544,-8.607694,-0.559858,-8.989800,-0.037958,0
2.949494,6.430773,-4.294463,5.934586,-8.773899,0
0.987219,-9.921206,0.464843,5.365563,7.792331,1
-2.372082,1.238886,9.506415,-2.356838,8.112962,1
0.458833,-3.178046,6.949556,-4.555779,-0.168845,1
3.145230,-7.756181,1.630557,6.157606,-4.032011,1
2.120769,2.089711,6.936075,-5.946258,9.374694,1
-5.133580,3.710852,4.924971,-1.688565,-7.464434,0
-5.218559,-6.727875,-8.748646,7.215672,-1.338554,1
0.744627,-8.365343,-5.225652,-7.972325,-7.855290,1
6.287266,6.176266,4.669822,9.963298,2.506481,1
-5.493651,-4.330500,8.372078,0.568556,-7.479170,1
-4.562883,-3.829572,9.348974,-9.513674,6.469938,1
4.146260,-2.240510,3.850470,9.631984,4.967777,1
7.350972,-0.810344,7.282976,4.288866,1.932528,1
-4.201153,8.145076,7.647300,3.316672,8.284812,1
1.896169,-0.422772,-2.049931,-0.864642,1.499922,1
5.818249,-2.949181,-7.097946,-4.522394,7.193701,1
-6.236257,-6.635736,-8.925992,-9.347827,5.631375,1
0.879152,-5.705682,6.268410,-1.553841,7.787018,1
-6.141213,-3.897446,9.315568,1.012480,-8.745428,1
6.537145,1.258776,-9.527427,-8.360483,4.164755,0
-0.297085,5.821832,-2.522389,7.115228,3.096281,1
-4.358062,-1.331953,2.861621,-4.117512,-1.602299,0
0.981479,3.923609,-4.381893,3.629949,9.103762,0
-4.721795,0.837311,-8.813553,-3.530121,2.939484,1
-9.629945,-0.582398,3.977502,9.468115,-8.295876,0
-5.314631,-1.237965,3.747825,-5.135910,-0.366032,0
-5.839620,-5.405652,-7.216547,5.946980,4.381346,1
-8.316817,1.941663,6.733313,-2.582873,-2.076802,1
4.067157,9.174586,-5.680326,9.911452,-9.225025,0
-1.345106,1.441964,9.653904,-1.967980,-3.906615,0
4.921360,4.783740,-1.602915,-7.252363,9.298108,1
6.524832,0.247356,-3.371234,6.545150,7.459185,0
-0.697883,2.375395,-6.223299,-5.467344,-1.568799,1
5.074913,-7.581511,-9.902553,7.135219,-6.294645,0
-2.265269,7.400818,9.593348,4.740823,9.785945,1
6.427715,-3.112935,-9.504079,-0.821497,-1.994106,1
-0.106181,2.879484,-1.900553,-4.110368,6.826186,1
1.362261,1.920646,6.230193,3.631977,-2.566681,1
-2.048143,3.374140,6.325935,3.447348,-5.506037,0
-2.228977,8.021925,-1.129121,-6.309318,7.744679,1
-3.894144,-6.499436,-2.148080,3.976686,-8.413381,1
7.154773,1.409318,4.243604,-0.535142,-0.360000,0
4.754824,3.827259,9.354253,8.883923,6.825593,1
-2.304557,-4.189649,0.095124,6.143582,-5.240292,0
0.478266,7.852341,7.386318,3.061806,-7.190530,0
2.117040,4.991561,-4.782733,6.242111,-8.033853,0
3.951646,5.089848,9.260251,4.766004,-7.059066,1
3.577190,8.270274,-5.418146,8.903208,1.156473,0
0.395019,3.694821,7.267746,5.318333,5.737537,0
2.277973,-5.648745,6.450642,-1.597026,-2.478775,1
-8.755492,-3.218226,-0.883890,9.135908,6.052452,0
-2.957789,-8.340644,-2.120312,5.800040,0.232967,0
-0.252802,-2.394923,-7.757821,-3.637675,7.605686,0
-6.080331,-7.031161,-3.605528,4.192812,2.149048,0
4.119533,-0.198728,-6.673394,-0.977010,1.778463,1
-7.862170,4.203776,-5.269307,7.083458,1.329293,1
-8.885707,-1.513403,-1.201733,9.326914,-6.891882,0
-0.280478,-8.715893,-2.374012,-6.689429,7.263873,0
8.723364,1.323294,-0.300544,3.425552,-4.314000,0
1.048626,-0.103817,0.835722,-2.317080,3.719424,1
3.925365,-7.557821,0.251504,-2.337894,-4.138181,1
-1.518406,3.339312,2.584696,-6.398118,-0.855833,1
9.753149,2.258263,-2.369879,-2.301161,-3.768929,0
4.290670,7.169874,0.683922,9.893200,2.880431,1
5.443773,-2.954500,-1.529738,-8.517278,-8.004536,1
0.215273,-6.982591,7.784264,-1.296620,8.450881,1
-1.870233,1.916898,6.555781,-7.792531,2.258833,0
0.881863,-0.824417,1.464944,-8.195847,5.091166,0
5.872321,6.380030,-2.675194,-5.089389,5.070023,1
4.705510,4.621410,4.223535,-5.418810,1.277307,1
6.262677,-4.471097,-8.839533,-7.283996,9.200722,0
-9.663422,1.891255,9.612257,0.263978,-9.589131,1
1.032475,-9.139681,-6.233173,5.489464,-3.648098,1
0.516502,0.999381,1.600008,-4.642508,-9.440448,0
4.079608,2.573932,9.650926,9.991375,-6.728492,1
-2.876680,4.512919,9.922463,-0.867453,7.641945,0
5.871278,-3.356537,-6.074504,-9.519285,-8.331883,0
4.628102,5.377366,-4.077800,-1.152191,-0.845137,1
-6.997942,-0.612728,-4.563486,-0.698628,6.533403,0
-4.528964,-3.227081,-8.519847,-9.649675,-2.376825,1
-1.134226,5.406064,7.185461,-4.862775,-0.606928,1
-7.737544,5.299229,7.264340,0.659877,5.898740,0
-5.474529,-4.736093,-0.019322,5.278730,0.029221,1
-6.039990,-5.291344,-5.503871,2.349330,-8.097404,1
-1.826985,8.265558,-0.414173,-2.077580,3.731939,1
-8.416459,-2.267423,-3.077789,9.296891,-8.504194,0
8.607357,-3.685036,-4.718523,4.371103,0.740825,1
-2.172070,1.252124,-1.927183,-2.577771,-2.831615,1
-9.195223,2.234528,-7.583624,5.993448,-2.102116,1
9.742135,1.006337,-0.502709,2.164980,-6.354659,0
-1.839686,7.324484,5.289633,8.689454,0.516412,1
-4.347180,1.804599,1.044817,-9.688830,-1.323936,1
-1.106012,10.045366,4.805792,-8.512193,8.733681,1
1.522483,9.005247,5.919671,-8.945581,-5.577312,0
-3.138900,8.086653,-1.028870,-6.252985,9.233569,1
1.810420,-1.490649,8.019766,1.091917,3.224437,0
7.034855,-2.179093,-4.478199,-5.957369,2.721005,1
2.075353,8.420751,1.175188,4.985544,7.366696,0
-0.326049,-8.128411,5.239046,3.997072,-4.018936,0
1.126996,-9.325414,2.033639,-0.745457,5.952341,1
1.191941,8.222279,6.804771,-3.144767,-5.660287,0
0.201470,2.024367,8.435821,-6.910924,-4.476750,0
-5.406538,0.654093,4.953516,7.261133,-4.196937,1
-2.199993,6.267072,0.096807,5.468610,5.823273,1
0.998791,8.180460,-4.897479,3.718459,8.755245,0
5.862556,-7.361162,4.081694,-6.467897,-6.156061,0
7.681026,5.396765,8.446248,5.276435,-7.888093,1
0.818959,-8.993731,-8.064138,9.023524,-2.185647,1
-4.764676,-5.630391,-9.762954,-7.503904,-8.097189,1
8.856306,2.782564,-6.376915,-7.469625,-1.625938,0
-0.444843,6.275478,-9.112934,-3.572608,-2.343842,1
5.913674,1.954945,9.963321,7.492685,-6.330067,0
7.720180,-3.023635,-3.693540,9.951078,2.744224,1
4.690626,-3.005177,8.027010,9.430670,-0.849696,0
2.430935,3.248801,3.723934,-9.292955,-4.417652,1
-1.412918,7.274092,-6.387871,9.481037,-6.531251,1
-6.231793,4.286884,-6.269079,-4.012453,3.625353,0
6.272210,7.013438,-1.313431,9.160271,-0.239649,1
0.865016,-6.133154,9.796737,3.449253,-1.616327,1
-3.801147,-1.122036,-2.264245,1.940242,-8.426308,0
-8.419341,-1.215929,5.236035,9.248215,-7.770681,0
-8.960262,3.274812,-0.052607,6.539137,8.868230,1
-1.777918,4.566060,1.994546,-9.524235,-8.067812,1
4.803835,-7.652304,-4.277235,5.360794,9.615321,0
5.577975,6.381396,9.141798,-3.830951,-2.978987,1
0.828475,-7.214503,-8.895450,-0.224399,2.497764,1
-3.093091,0.465132,3.479197,0.467001,3.968475,1
6.421626,6.724364,3.898929,2.695958,-8.348567,1
3.555134,6.161813,0.975946,-5.587234,-8.018899,1
4.513591,8.264683,-8.238057,-2.982390,0.797310,0
0.718954,2.390199,-5.669425,-6.866561,9.294579,0
5.350605,-4.850258,-1.821710,2.126191,-4.358150,0
3.059889,-0.069191,4.021012,-3.668724,3.126939,1
7.989016,6.037147,2.616022,6.914937,6.636294,1
9.405047,-0.745917,8.552984,-4.199544,0.562074,1
-7.667742,6.292809,-4.243737,-0.951925,3.830595,0
6.152628,4.819220,1.538108,5.365070,-1.689161,1
1.741890,8.250086,9.808557,7.560693,8.866255,0
-0.946327,3.715247,-7.632340,7.531320,0.307361,1
-3.460724,5.281985,6.898155,-4.316831,2.258430,0
6.968529,3.167360,0.047849,-1.901680,2.530098,0
-4.137553,2.919217,-3.594977,2.376288,-2.200672,0
-6.979085,2.747442,-1.661656,9.121054,4.750498,1
-6.149019,2.311609,5.428337,8.701313,-1.824084,1
3.001072,8.579726,7.410303,9.064155,1.689654,0
-5.233616,7.446762,9.116171,7.539872,-0.671953,0
5.775580,7.497901,8.338901,-9.723306,6.390894,1
8.701583,2.328731,-4.091633,1.666256,-7.627912,0
9.226717,-1.805804,-5.650432,-5.609840,8.589599,1
0.758871,-2.152145,1.616675,6.566572,-8.350418,1
-1.773984,-3.473641,-3.899999,-5.404580,8.911675,0
7.797598,-5.192222,-5.001179,-7.490262,8.004090,0
3.684920,2.850446,-8.125812,0.536156,1.172226,1
-3.801235,-7.185501,1.186304,-7.011174,-8.601860,0
5.693664,-0.485895,-9.437975,4.002171,-4.321610,1
1.391780,3.682548,6.542546,-0.839393,6.911297,0
-5.743605,-3.417493,-4.739190,0.840748,-1.934656,1
8.469171,-3.436901,-1.756513,6.683844,-1.053162,1
1.096884,-0.817393,-8.864934,9.075574,-6.138232,0
4.340127,3.770258,3.663772,7.886472,-1.204764,1
4.614686,-3.406072,5.639237,6.571539,-4.674012,0
-2.979813,5.012408,-9.403212,2.862701,5.903553,0
-3.744386,-6.923475,-3.384477,6.432793,0.029949,0
7.277951,-0.589973,7.884654,7.389473,8.924936,1
3.044619,-9.196667,7.418846,-0.420998,7.778047,1
5.259549,7.056524,7.998428,4.455219,-6.881240,1
2.981937,-0.572705,-9.377834,4.835708,5.474232,1
0.982364,-2.584966,-9.573683,-1.530804,-1.619963,1
0.943479,1.951603,-4.080043,2.640784,2.204162,0
6.468174,-1.178335,8.916917,3.996178,8.964730,1
4.188836,4.993122,-1.106431,-2.078151,4.484143,1
-2.205771,-3.481574,2.118884,-8.166815,-7.457872,1
9.107316,3.751548,-4.874067,-3.352305,5.650609,0
-9.082497,-1.525300,-0.636105,3.208302,-8.922381,0
-3.814946,-1.850951,-5.247026,2.619059,7.399198,0
-6.353735,-5.403386,-3.447448,4.701647,3.710086,1
-5.937622,-7.494508,-3.666528,9.239324,2.290174,1
-1.739936,6.205374,-5.645146,3.765005,-4.929175,1
-0.338780,6.371099,3.124991,4.867348,-7.072687,1
-4.143165,5.224890,-2.955928,-3.059742,6.138806,0
6.492137,2.754506,5.967604,-7.562407,-7.049888,0
5.275199,-7.815054,-4.547769,-7.807152,-7.165231,0
6.574797,-3.989127,8.735256,-0.210981,3.470416,0
2.390095,-5.374700,-3.246533,6.122093,-7.068034,1
4.193016,-0.758407,9.587096,-2.032972,-4.577640,1
-5.131500,-3.325406,-8.615131,5.987763,-3.581949,1
-3.851331,-2.400296,6.093520,-2.752642,5.703202,1
3.113789,-3.511751,-5.127967,3.203000,9.576517,0
5.819055,7.451385,7.042514,-7.896757,6.440885,1
-0.815303,-6.993274,-0.368565,-1.378859,2.831741,0
-4.732912,2.811788,-1.822535,7.061561,-8.726416,0
-1.701717,2.859192,2.028787,-0.039708,6.427976,1
-0.024541,-7.220083,8.587727,6.316527,-9.909284,0
1.226309,-3.985785,7.196201,-8.248530,-0.055642,1
0.620026,-4.823847,-4.879012,9.371680,-8.610393,1
-0.757238,-4.006593,-6.538682,3.602522,-5.731026,0
4.128842,8.787609,2.526092,3.688741,1.685725,0
-8.221371,-1.546134,-1.917071,-8.813484,5.423049,0
-1.763281,-5.882728,-0.804775,-4.796874,0.570085,0
-4.307539,7.077015,4.358439,6.804754,3.350865,0
0.729662,-6.182967,9.406640,3.158321,8.049204,1
9.042028,-0.380848,8.135854,-1.673248,8.005059,1
8.683140,-3.981668,-9.481269,-9.337731,4.465744,1
4.536005,-8.345380,5.573226,-7.370953,-8.972116,1
5.637166,6.136963,9.395607,7.682255,-3.906029,1
4.811485,-2.451521,0.002712,-9.009189,7.720720,1
-0.526109,-9.970207,7.049436,1.313325,-2.123054,0
