x1,x2,x3,x4,x5,label
11.991997,5.537473,-4.370938,-7.262568,8.065574,0
12.823953,17.696759,-8.906529,3.380473,-6.057617,0
8.442264,0.421235,3.656400,7.310695,-8.624376,0
-1.632788,14.628177,-9.636350,-5.030478,2.771105,0
6.487138,13.622392,-5.777851,-3.254384,9.884922,1
3.247500,5.194709,-4.106846,-6.821214,4.902625,1
-12.408789,14.362936,-0.866485,-9.400103,0.586012,1
-14.944060,3.836863,-5.475781,-2.200205,3.829976,1
15.188815,12.357550,3.102239,6.972088,-5.428673,0
-9.122946,0.156497,5.506567,-7.723976,-9.423604,1
-6.813267,4.015287,-4.590351,0.757639,3.149449,0
11.283773,18.399760,-2.807101,9.857283,8.579017,0
10.714682,15.715726,-8.332181,-6.953417,-5.927347,0
13.766396,18.717537,9.958395,0.615338,8.859197,0
-3.804643,3.383031,-9.107235,-9.872064,-0.200545,0
-5.855343,1.744349,3.476396,-4.107096,-2.188235,0
15.132470,8.574470,0.071440,1.405429,-6.580192,0
14.913252,5.544429,-9.492118,-4.694301,-6.685249,0
-16.665058,11.071019,3.893920,-8.099952,2.129051,1
1.659777,9.586865,4.364962,-3.644760,-1.312042,1
-12.243417,4.124078,9.186870,7.257724,-5.198885,1
-4.541205,17.390771,-8.678852,-7.854171,3.114638,0
8.949589,8.291097,-7.582009,0.790236,2.297616,1
14.787102,14.589878,5.201605,-9.171700,6.054626,0
11.317845,7.047024,0.935296,-2.729589,5.134362,0
12.733529,1.078199,-9.067156,7.425901,-3.907665,0
6.181619,4.896164,-4.919782,-0.191353,5.147300,1
-4.871471,3.866094,9.634811,-6.924730,3.266601,0
-15.484764,17.014889,-6.993521,-9.935577,-8.303526,0
-10.706406,4.061886,-0.288915,7.048747,4.999299,1
16.142932,3.775888,1.966130,-5.315218,5.839163,0
19.459724,8.970807,1.829347,-5.060214,-3.581586,0
14.979163,3.734083,-3.679496,-6.278046,-1.610560,0
2.388601,12.315290,9.715136,-9.388534,0.601606,1
-19.499041,6.408882,-6.284553,-9.000239,-3.439658,1
-11.529557,19.038556,9.102334,-7.239506,-6.957528,1
10.751305,8.903330,-5.607148,-8.629627,-1.403501,1
12.612001,19.291745,5.826241,-9.388664,3.399293,0
2.598277,6.641552,3.195592,3.057372,-3.877581,1
9.257634,14.574740,3.049624,-1.603875,5.645661,1
9.364201,9.715581,5.376165,-4.063758,2.823611,1
16.715823,3.127290,5.628162,0.874126,1.077778,0
-15.367539,10.704724,-9.425440,3.666123,-4.362473,1
4.951934,16.085409,-7.440748,7.532592,6.463167,1
6.271095,11.022439,1.809079,5.515009,9.004814,1
14.735006,17.648619,-2.623445,-4.442788,-4.205955,0
-11.651073,6.611211,-1.707480,-8.772798,-9.862767,1
-0.559656,8.621064,3.227455,2.155002,3.201572,0
-8.016013,8.215908,7.423003,-8.486564,-3.047545,1
-0.398821,10.658391,9.225736,-6.154197,7.463600,0
-5.966905,3.842684,7.997508,-2.815704,6.402944,1
18.987469,7.999154,-6.307452,-0.499449,-7.745100,0
14.684222,9.014389,4.670497,7.429656,-3.909396,0
-3.866052,17.985310,-1.686917,-7.083091,3.320881,0
-9.036409,19.452631,-1.748213,-3.244063,-5.121483,1
-6.671166,17.608804,-1.241508,3.347399,2.131982,1
-4.583211,13.234308,-4.365832,9.565419,1.660427,0
16.376417,11.529134,-5.224861,-4.865315,1.096564,0
-17.994250,12.313910,-6.798346,7.137815,-1.574950,1
12.341194,13.103658,-2.358926,3.659770,4.714586,1
-3.870578,13.945949,-6.201046,-9.806845,1.703867,0
-15.197783,18.855616,7.334205,0.354815,-5.291031,1
-9.242435,19.433536,-0.773442,1.838446,7.797713,1
-18.742576,14.757093,-0.740230,-8.950145,8.858220,1
-4.216908,9.391971,-5.758521,8.850920,6.151902,0
17.111465,8.851498,9.616992,-7.267756,7.509139,0
8.966488,9.810833,2.980716,6.148971,6.379043,1
8.950577,1.141742,4.218580,7.752292,-5.909836,0
8.671871,15.343929,7.242143,9.532384,2.487399,1
-13.441846,16.220069,-8.269265,-5.880089,1.195936,1
12.771887,4.737803,-1.239747,1.422725,2.861158,0
-1.506332,6.689549,-0.331896,-5.653022,-8.131762,0
11.027974,10.246494,-6.276253,3.909060,-5.322195,1
-15.692009,8.719230,-7.392840,-3.929064,-0.858559,1
7.363466,5.018609,9.801264,-0.410487,4.174019,1
12.449440,0.792910,-1.199009,0.887758,-0.968952,0
-15.171095,7.439434,5.758406,4.999702,-0.899530,1
1.474493,10.313486,8.317801,7.171429,-0.779793,1
-6.697457,19.568119,3.400868,-9.869622,0.265195,1
13.854296,9.864583,-5.898538,-1.630563,-9.184793,1
11.442657,11.648303,6.310391,-7.628653,8.164481,1
-10.182334,8.761581,-3.904782,-4.569103,-9.755394,1
-7.677223,11.924310,-2.787731,-8.693863,2.926731,1
-14.683451,3.740417,0.329113,8.186680,-5.110166,1
-11.795362,4.851587,2.618070,3.987096,4.311718,1
1.317671,14.112803,-8.325905,-8.651881,-4.508831,1
6.150806,12.026009,-7.176799,3.169808,8.735218,1
14.017671,17.972900,-6.948988,-9.824830,-7.293223,0
14.518642,5.301619,-0.353197,-0.533751,-3.134939,0
10.893400,7.538047,-9.319722,-4.797094,4.797885,1
7.185207,16.069473,-6.997624,7.791934,-4.046034,1
17.579695,14.149038,-8.655758,9.907515,-6.483038,0
-1.153510,9.375982,-2.960093,-6.950755,2.129195,0
-13.253486,6.401538,9.122147,9.822953,4.821655,1
19.285364,7.793579,1.172477,-2.312445,9.715727,0
15.537882,8.578762,8.037306,2.650448,8.525406,0
0.557793,9.409571,-0.815476,-7.273454,-7.163689,1
15.133930,1.369241,6.868549,1.452405,-2.884727,0
-14.461276,15.229078,-9.277310,-8.325579,-6.977043,1
11.009652,18.799831,-9.746949,6.177457,5.333750,0
8.867474,17.201715,-9.973293,1.858934,7.417375,1
1.917698,9.273751,-9.547313,5.583384,1.577188,1
-5.313576,7.002376,-8.859992,-0.726073,6.078984,1
-9.846731,5.009320,-0.723092,-5.314341,-7.353990,1
8.969115,1.203346,2.306683,-4.541114,-8.333126,1
-7.689426,2.067232,9.874289,-6.175169,1.447831,1
-16.015235,7.781432,2.042641,7.546009,6.993395,1
-11.380472,8.471338,5.018320,5.297586,5.554264,1
16.819519,3.064882,5.175943,3.623937,-4.611134,0
4.701378,4.615123,-1.337240,3.233972,-6.087447,1
-16.245457,15.629319,2.619400,8.003688,-3.726642,1
-9.550713,7.135260,-2.944161,-4.546095,-2.240908,1
-12.296290,7.677384,3.582985,-1.259049,5.137836,1
-9.001438,13.790869,0.348739,-9.870446,6.386277,1
3.775284,12.613717,-0.724243,1.627142,-1.743960,1
4.132600,9.798099,-4.638998,5.393174,-6.026828,1
6.895084,3.995504,2.828961,0.937667,-7.110587,1
-11.808236,4.267087,4.036798,-7.814945,8.464424,1
7.013395,6.577294,-3.808600,-1.308943,3.839197,1
-4.329128,17.306982,-3.240049,-6.559333,-1.847319,1
16.434143,3.227996,2.477444,-9.569105,-9.821033,0
4.902668,5.795127,8.418221,4.172827,0.465376,1
16.024138,6.533081,-5.280377,7.489578,-3.296113,1
10.091334,1.557069,-7.175529,3.190644,-5.411847,1
-2.739826,7.679549,-9.105459,5.290673,3.028487,1
7.527409,3.384987,-5.146384,-8.857961,-7.456339,1
-14.949743,4.711694,-9.236924,7.123630,3.092732,0
-10.788313,18.510329,-4.583952,-2.612083,3.362178,1
12.412909,2.827276,7.917036,7.084529,0.272452,1
10.760206,7.110315,2.907276,3.200255,-6.810737,1
18.307819,10.245912,-6.841371,6.609344,-5.778248,0
14.753031,5.544681,3.777203,9.105533,1.504971,1
-7.061831,3.070319,2.917023,5.312897,5.439973,1
-4.385514,17.862785,5.930942,6.497533,2.272608,1
-11.708438,12.274777,1.545814,3.648251,4.184890,1
3.840720,14.896754,-7.024962,1.842106,-5.549455,1
7.564828,5.874182,-4.625872,-2.650377,7.159919,1
16.997275,16.604238,0.520642,6.708240,2.600155,0
13.937076,14.947359,-7.038607,-9.429231,6.747572,0
11.407447,4.546868,-3.286877,-5.683001,-3.137833,1
8.812371,0.285295,-9.687772,9.884736,8.489664,1
-3.505214,15.871632,-2.433112,-9.384440,-1.887293,1
8.039571,6.320271,1.323014,5.128140,1.598645,1
9.534862,4.540936,-4.245357,-7.922148,-0.048328,1
11.781168,19.045205,2.526651,-5.656661,-5.822547,1
-11.697850,5.119432,-4.969558,5.791045,-4.808878,1
-7.717600,11.621052,7.426131,-2.266664,-5.513362,1
16.492176,5.591974,-7.266172,-9.873956,-5.604788,1
19.991663,11.048015,-3.246409,-8.004254,-9.226713,0
-12.342258,13.216184,-0.525623,4.069530,7.278426,1
-16.083899,11.900741,9.151650,-4.891874,9.713040,1
0.607172,8.859520,5.551874,-6.805150,-2.798597,1
-9.310918,16.568836,-2.331404,6.876897,7.925177,1
-10.023197,13.142609,6.710232,-4.987601,9.952802,1
10.890126,10.044914,7.312894,8.908118,-2.944976,1
16.882643,10.168410,3.442365,-2.033826,3.001041,1
-9.182797,6.192062,-0.467502,-8.663228,-0.987162,1
-13.106469,7.183523,-3.051777,-2.037400,-3.602677,1
-6.103991,14.637721,3.545007,-6.209710,0.175124,1
5.086491,16.813783,6.269317,4.503104,-8.360737,1
-15.515806,5.022288,7.809130,-8.289262,7.697725,0
2.359786,9.723358,-5.731692,1.069103,-3.374019,1
11.675190,5.865397,4.386999,8.393706,1.490775,1
-6.793032,0.731615,-8.070395,-3.574469,-6.923883,1
-19.249224,7.669744,5.227458,-3.080119,2.324539,1
-2.335569,12.281085,6.546590,-1.170064,0.906127,1
-15.359548,3.298097,-0.115072,-7.831297,5.721614,1
9.592024,14.577943,9.581019,8.219900,3.660216,1
-7.714945,13.403148,-3.729635,-5.538674,-2.085066,1
-0.256776,10.426201,0.156361,-6.280355,-6.347525,1
17.814504,14.475513,-5.949995,-9.706809,9.309167,1
16.728281,15.709184,2.269220,-1.327469,3.091410,1
9.227897,16.080445,-4.650862,9.008138,5.568045,1
-5.482395,17.816211,-4.399325,9.970786,-6.806294,1
-7.893772,4.910414,-1.604435,1.345628,2.339886,1
12.273267,15.788564,-4.540408,5.373555,-1.890307,1
-16.247200,2.301934,1.666608,-1.780465,-2.733020,1
6.637356,1.725796,-2.862965,-4.066206,3.424019,1
-16.897687,10.305586,-4.011306,0.240283,9.713222,1
12.680244,16.617028,6.252058,-3.608603,1.200686,1
-16.917505,8.920141,5.763202,-8.384708,6.672854,1
18.353525,10.756947,7.200668,3.219232,6.782703,1
11.321475,4.675162,2.042647,1.980307,1.617164,1
17.075025,6.520686,1.222278,3.914414,7.399266,1
12.104347,4.876852,5.017120,-0.773493,7.192917,1
-2.762226,9.907775,-7.807003,9.591631,-9.404447,1
8.044669,19.187795,-8.507955,0.076406,-6.966886,1
-6.479297,10.584305,0.635408,6.073452,-5.363111,1
-11.382694,9.123826,-7.484471,-6.837726,1.679542,1
-17.044284,12.223291,5.500930,-3.414467,0.744574,1
8.278006,10.124659,5.657951,-3.182627,-9.505849,1
2.937744,15.733780,-3.015700,7.957223,6.316013,0
-0.353251,10.905235,2.095201,-9.980028,8.058336,1
5.857820,6.482477,1.931825,7.360133,-1.805772,1
-15.946579,5.990895,9.836482,-9.763257,3.172285,1
-17.232512,12.227421,-7.191408,-8.446490,9.730727,1
14.349743,13.545742,-5.011426,-7.683630,-2.808231,1
8.811447,2.367420,5.847875,-4.097069,6.554920,1
8.595517,8.410212,7.151138,6.328158,7.506725,1
-3.955736,10.197177,8.045829,-6.759918,4.343380,1
-10.072559,6.694325,-7.515607,-5.575978,0.912151,1
10.201227,14.008871,9.796428,9.236276,-7.038799,1
-5.302785,16.659404,-6.258450,1.983188,-6.380625,1
-9.038836,11.517197,5.995013,8.468117,-1.619623,1
3.372383,8.363923,-8.483505,0.754625,-0.098132,1
17.590422,11.222244,0.652653,1.279008,4.175048,1
-11.825357,4.503171,9.322938,1.188264,5.047104,1
8.371253,15.680976,-3.520874,2.532435,0.252770,1
-17.318909,3.119398,6.529576,-8.044487,2.828991,1
5.421975,2.904566,-7.713491,-2.888856,-4.407519,0
1.722399,5.856869,7.620829,-5.018608,6.666513,0
-7.565536,11.198179,5.509016,4.485396,-8.188255,1
5.781237,4.065517,-6.322735,-7.496771,-4.998921,1
-8.965994,15.686772,9.608574,-4.555599,-0.065976,1
-7.733714,13.034042,9.929505,2.041168,-0.774619,1
-6.412974,10.759653,5.240880,-2.573014,-3.483180,1
-7.531794,4.273193,-7.876298,-4.083087,7.977564,1
11.602493,1.364382,2.124829,-0.135478,-3.967921,0
18.768585,10.880197,2.784977,-4.360176,-8.480947,1
-14.423543,3.636611,2.712427,-3.524821,-0.162523,1
-2.382740,3.552292,-4.163577,2.647965,-8.990348,1
15.633211,8.000934,-9.564701,-3.261525,9.680610,1
-18.554403,4.879495,1.831789,9.419942,4.310159,1
-7.120451,6.030510,-7.012408,-9.369630,-9.457958,1
-7.356884,11.451260,4.019957,7.104499,-4.130345,1
15.611950,10.302288,5.668945,2.778204,-9.591325,1
8.526244,2.007586,3.385893,-8.638979,4.403747,0
-13.846672,14.362558,-6.737739,5.587710,-2.858931,1
-17.249620,13.860324,-7.170232,-4.617386,-7.203075,1
-2.255465,7.924198,7.599134,-4.122958,-9.565575,1
-13.665614,11.010081,-2.419165,-8.349666,4.534540,1
12.452784,8.409470,-3.827941,5.032272,-8.815412,1
13.462796,2.122128,-4.097387,-1.943491,-7.516555,1
10.186697,12.865078,4.858616,9.830737,-1.088700,1
-14.916392,9.673554,2.768662,9.541083,9.702415,1
7.114066,16.874412,-8.198800,-3.745889,3.848200,1
6.438669,6.653812,-6.457096,5.529243,4.493728,1
9.016561,7.826246,2.385462,-8.563191,-9.048424,1
-16.716886,11.062735,8.827574,9.708492,-1.682067,1
10.883315,12.642202,-1.949587,1.855188,-9.482154,1
8.198392,6.175429,-7.749696,-2.166134,-0.222000,1
6.943731,1.414350,-6.641977,4.422801,2.611374,0
15.749997,8.857132,-4.795794,-5.277022,0.430500,1
16.884528,13.603337,6.055542,-0.302091,-0.407904,1
-19.101265,12.088401,8.472506,-2.782780,4.871403,1
-3.427455,13.264942,1.642888,8.348218,8.455502,1
-10.393318,5.169659,-0.219887,0.020895,-3.406451,1
-5.462879,19.109651,-3.613061,1.318056,8.145098,1
10.662202,10.555357,-3.679268,4.227537,-7.025519,1
-12.657110,11.495292,-9.136079,1.307593,-1.654369,1
15.705397,12.888372,1.041881,6.389341,9.081425,1
-13.331468,2.385851,-4.344151,9.624577,-9.942866,1
12.647998,7.169872,-9.252783,2.883374,-8.118162,1
-17.876474,11.684982,-9.530950,5.995854,-3.662056,1
4.774130,17.139726,3.942982,7.501597,-2.652824,0
-3.372432,10.370435,1.991757,-8.545613,8.933778,1
12.451483,4.188829,6.651865,0.718759,-8.356715,1
-16.090535,3.807786,-7.434909,0.654366,-3.861396,1
15.013763,8.512821,-1.827991,-8.788456,4.812788,1
12.608490,10.613993,-4.831197,6.051205,-6.496373,1
-10.248095,18.606764,6.474023,7.562746,0.775191,1
-9.318055,18.327970,-7.417909,-3.648925,4.576591,1
-12.658721,3.188392,7.433389,-1.979567,5.965946,1
4.580700,11.269196,8.046602,-5.499834,4.787627,0
7.952767,0.336813,6.841037,6.174684,-3.431768,0
16.378787,2.611879,-3.728823,2.517799,-9.676177,1
7.865311,7.949318,5.643771,2.666023,0.354955,1
12.799285,6.074494,3.336300,-3.534619,-1.490130,1
2.619154,11.019432,5.895838,-0.316489,-3.099155,0
-2.755104,12.138800,-2.319801,1.397447,-8.541584,1
-16.159318,13.677284,-3.279405,-3.226709,1.427109,1
-16.040049,7.046077,-3.761189,0.361657,6.617352,1
6.795787,17.025450,7.551136,-9.591439,4.570435,0
12.488708,12.801248,3.897205,6.894563,6.160691,1
11.499493,5.627599,8.699403,-2.734138,-0.196110,1
1.742729,10.024120,-6.793919,6.197539,-0.658782,0
-18.315157,7.173688,-8.454502,4.089070,-4.807629,1
18.726366,9.891572,-2.283918,5.324348,-3.040421,1
-10.500749,5.463762,2.246136,0.172590,-4.992294,1
-1.836453,5.662446,9.823311,5.230816,0.260647,1
8.115910,18.944070,-0.449461,-1.154561,-3.363128,0
-5.104349,18.552457,-7.023317,3.965975,-9.468462,1
-18.058181,12.740281,1.845332,-2.990200,-7.435877,1
-12.262220,16.374277,-8.927860,-6.949996,-5.506764,1
-9.794510,1.732772,6.121941,-5.029857,2.795013,1
-9.216609,2.052213,6.394026,-3.170240,-5.746481,1
8.771496,12.232599,-7.886551,-9.824522,2.123798,1
-3.066887,7.720318,8.131825,4.682565,4.123521,1
-7.319879,18.742623,-3.939947,2.791960,1.132092,1
16.178991,2.857114,4.283036,8.694700,-4.046957,1
-3.679748,5.621108,-3.682051,2.382517,-8.815038,1
17.267017,6.429571,3.784274,3.390253,7.040849,1
-11.350319,5.786613,1.766155,5.819101,-9.004518,1
-11.907173,14.511496,9.467324,-6.554962,9.013452,1
12.973643,16.886726,5.889849,-0.578058,-7.676373,1
6.609361,4.640999,-0.166412,-6.310092,2.288626,0
10.478127,8.199349,4.196567,-8.184685,-6.335013,1
18.002750,7.411781,1.005461,-9.947455,2.390130,1
9.542976,11.566624,3.981751,-9.327006,8.576963,1
8.387892,18.298963,-1.914094,3.553954,6.274753,0
-9.164002,11.907961,-8.934376,-6.211996,-4.272064,1
13.186092,16.694261,6.715522,5.662989,8.598726,1
6.658043,12.894714,-8.714396,3.795998,-5.809588,0
11.951217,10.872772,5.629252,-7.223398,-0.828342,1
-12.553614,12.740551,3.014443,8.242961,-1.855822,1
-5.867381,7.237195,-8.261449,1.060319,-6.582588,1
7.475043,7.313623,-0.590852,3.521405,8.477523,0
5.435652,5.523473,2.409325,-6.609384,-4.040818,0
-16.630711,7.524262,-1.541412,0.083595,2.990108,1
-15.818739,4.180051,1.710029,3.293520,-7.870463,1
7.254382,3.222751,5.148196,-1.605661,4.454697,0
4.699898,6.832738,1.048339,2.899560,9.472555,0
5.955109,7.154271,-4.713523,-0.775766,0.771220,0
6.531811,9.892270,8.167661,-6.976164,0.574697,0
-11.835703,10.018551,5.770623,-4.113765,6.206663,1
4.325396,4.157475,-5.428579,-9.870233,1.557716,0
5.985709,7.807826,-7.192265,6.233044,6.215718,0
-3.127978,14.873354,5.153319,-2.217891,-2.715624,1
6.047063,14.863421,-0.940444,-6.741108,-7.347622,0
8.371060,4.546745,-5.724767,5.294840,-6.088505,0
12.444055,11.068930,4.240887,6.079379,-3.298823,1
13.510291,15.630708,1.613114,-4.382407,1.475819,1
12.443864,6.009986,9.082796,4.972106,-0.722486,1
6.198119,16.973981,1.211797,-3.286376,-7.494849,0
12.605375,17.067899,1.337873,9.133744,3.784023,0
8.918670,19.491719,3.092505,7.168764,-5.568762,0
-1.673682,13.881843,3.673456,-2.089692,6.422466,1
8.926679,18.316181,-9.611991,9.948556,-6.477055,0
-11.949519,12.985929,-2.285109,2.685955,9.621793,1
18.510679,12.004965,9.532203,6.025134,1.200510,1
10.292629,2.966894,-0.471353,7.860822,0.465964,0
-13.359104,12.901196,5.195470,4.587296,2.450032,1
1.907527,11.025989,1.309423,0.233988,-3.969704,0
-14.195546,3.118211,4.868075,-5.792030,6.407666,1
8.564528,1.298024,-7.694931,8.872619,6.071652,0
-6.116754,0.936380,-7.903130,-4.415829,9.401540,1
4.808775,7.482166,-7.619385,-5.987040,-1.549213,0
11.877749,1.832901,-2.742577,1.587195,0.032111,0
8.651360,1.849492,-1.740022,-9.873981,-6.207060,0
-7.799741,18.354758,-4.932045,-6.454865,-6.592198,1
-17.243298,12.451440,-2.416745,1.688540,6.321178,1
-7.941888,12.787994,-7.276634,2.204837,-0.819956,1
-4.195505,10.383898,0.317667,1.345298,-7.547179,1
-11.104638,15.163981,-2.719464,8.189770,-6.061023,1
11.318225,0.713996,-1.719298,9.549546,-8.152486,0
-11.929682,6.924745,-9.173137,-0.677897,2.210862,1
-15.622018,8.539598,7.111854,-3.188947,7.883020,0
-8.003595,9.027990,-2.859327,9.797472,3.752376,0
12.359759,18.432562,4.102517,6.690161,-0.515767,0
16.788493,12.009966,-9.313153,-0.349784,-9.862437,1
-14.966037,5.080597,4.069848,1.972124,7.041361,1
2.409972,15.523668,-9.441672,8.077641,-0.851488,0
-13.824786,15.907946,-6.865859,-2.777498,-2.233513,1
7.375368,12.623125,8.789446,7.089026,0.585267,0
14.801159,17.683145,-9.843331,0.688717,-1.295790,0
19.280589,9.044789,-4.256831,0.848951,-6.800864,1
-7.116419,7.015838,9.769860,7.403324,9.449156,1
16.929846,3.399705,-7.188017,3.747454,0.149570,1
-13.666541,6.123005,-4.340317,1.931697,-7.408684,1
-6.887087,6.375087,-7.454489,1.278141,8.477602,1
11.931080,16.417210,7.281594,-2.575346,2.130657,0
9.185632,0.153047,7.105958,-8.443622,-3.013941,0
18.699980,11.204290,2.458474,-6.265860,-3.214838,1
9.469030,8.972747,9.016633,7.120288,-3.461675,0
-19.947281,8.129618,2.210286,7.024378,9.273533,1
-15.342432,15.946692,2.216389,4.887910,9.259520,1
-18.549413,15.233373,-2.042014,-9.088722,2.772234,1
-4.754155,1.772217,3.831885,-1.614865,-2.942548,1
-0.677211,7.547086,4.979073,-0.018155,7.292574,1
-18.644756,12.111975,-9.200974,-5.840472,-9.094552,1
7.627332,9.345089,6.434706,-3.621446,4.692502,0
17.766020,11.469405,6.417524,6.869394,-1.773108,1
14.094454,5.009413,-9.914964,0.734813,0.097985,0
-10.447597,11.943261,9.582331,-0.304085,9.380059,1
0.711529,7.336026,0.305905,-6.975876,8.870938,0
-15.764084,19.033727,-2.299176,9.209963,8.408901,1
-12.614440,19.439933,-9.742154,0.337992,-4.048826,1
13.716624,6.429242,4.195867,-2.740792,-9.770757,0
8.441372,11.981230,4.215955,1.862140,-0.397652,0
-16.996802,3.309462,1.823639,2.675453,-1.384397,1
6.255191,7.335881,-2.852392,-2.497763,2.187455,0
-3.145456,6.459442,-8.691987,-0.290861,-3.326322,1
-8.849386,6.453844,-9.173474,-1.117087,-1.273195,1
12.052342,8.714380,-5.464846,4.392195,-1.078485,0
-18.947753,12.617677,-8.887416,4.222468,4.645165,1
7.456821,4.033711,-8.062136,-3.297900,-5.207206,0
8.486753,12.784081,-7.709872,-8.589930,-7.613379,0
-8.771139,6.684705,-5.074952,0.091016,-9.451363,1
15.063490,15.885230,-5.626803,-1.069498,-6.597902,0
-1.190350,8.664032,-9.693326,5.233946,-9.459226,1
-9.833343,11.826594,2.206628,-1.262486,9.571081,1
-5.017073,1.537812,8.223939,9.765684,-8.989496,1
-3.295960,15.483858,-2.841988,-7.976404,-4.622083,1
-3.644435,15.204558,9.200120,-7.689181,9.533919,1
11.056447,12.522004,6.791696,5.777849,5.601407,0
1.279489,11.297317,8.466631,4.338945,-5.077051,0
-0.907238,8.315570,1.155162,9.401900,8.745958,1
15.750833,2.517814,-0.013831,-5.810279,8.080344,0
-6.316100,6.084559,-8.497545,0.011949,-9.983371,1
3.591997,11.417184,4.378210,6.017860,-3.983243,0
12.296745,9.790177,9.673352,-0.419705,-9.039033,0
-18.467898,8.362607,-3.244362,-7.288770,9.122388,1
13.277250,17.824276,-4.183326,7.341005,3.029645,0
-11.629133,16.479645,8.515125,0.085802,-8.410009,1
-14.280798,12.271975,9.627542,2.810005,6.019445,1
8.091851,5.960281,8.770404,-3.938161,-4.580049,0
7.184296,18.133684,-0.007957,-5.848710,-0.725921,0
-15.238644,6.231096,8.112162,-9.099764,0.364186,1
18.984143,6.090368,3.563643,-9.597426,0.837711,1
-2.975392,16.378289,-4.327483,-3.715098,8.690395,1
-10.080873,3.235488,6.212591,-7.856512,-2.411080,1
16.641683,12.736273,6.216812,-6.581980,-7.549631,0
9.468921,9.582889,-3.499977,8.900592,-6.259570,0
-13.048819,5.191587,7.141324,-7.326828,-2.034358,1
15.215656,16.785698,6.295234,-9.074972,-7.463194,0
11.121777,4.490826,8.222079,3.803123,-4.351472,0
-14.380125,2.714296,9.361014,-3.498052,3.836226,1
-17.006343,15.021539,-8.862299,4.655614,8.316056,1
-10.725822,4.187898,1.416282,6.411352,-2.943228,1
